Date,Close,High,Low,Open,Volume
2011-07-11,44.06012725830078,44.15182827485976,43.771941910037846,43.80468763296908,8918900
2011-07-12,43.90293502807617,44.32866940490009,43.77194214154188,43.817790151534716,10528700
2011-07-13,44.29592514038086,44.52517022081329,44.02083704033279,44.13873265421897,9031700
2011-07-14,44.315582275390625,44.49242321246242,44.19113550671007,44.27628040277287,9636500
2011-07-15,44.17803192138672,44.505519200261524,43.87674422446902,44.36142899508643,10245100
2011-07-18,43.94224166870117,44.11253645672109,43.588559796977435,43.99464083379337,10361000
2011-07-19,43.69990539550781,44.027392690141944,43.32657007950729,43.948793940488315,13677400
2011-07-20,43.38550567626953,43.817791206949884,43.26761007672566,43.60164844160971,8912600
2011-07-21,43.5361442565918,43.74573584106725,43.31345038724176,43.52304197171721,11394100
2011-07-22,43.69990539550781,43.74575341687421,43.54925904126991,43.6802569573593,7721000
2011-07-25,43.392066955566406,43.50996258264882,43.23487445180972,43.36586737209703,10247700
2011-07-26,43.17591094970703,43.437901707304334,43.14316522816867,43.33965454857309,10008300
2011-07-27,42.724002838134766,43.143186255773486,42.66505251534093,43.07113863739241,12810400
2011-07-28,42.6257438659668,42.97943071392371,42.42924950697102,42.72399104546468,9920400
2011-07-29,42.435791015625,42.52748702978592,42.003505522816674,42.403040297542674,16829000
2011-08-01,42.18690872192383,42.789484045180096,41.69567536261972,42.75673332230495,15842200
2011-08-02,41.54503631591797,42.14761170856371,41.54503631591797,41.99041921419076,17118300
2011-08-03,41.53193664550781,41.610532892922414,40.51672657975963,41.5057370635264,17660300
2011-08-04,40.503623962402344,41.368190119221936,40.483975526552186,41.007954636968684,23485600
2011-08-05,41.07345962524414,41.54504217189417,39.98620180821326,40.68702448252371,24037800
2011-08-08,40.03203201293945,40.988296473344484,39.986184007817236,40.47741477572292,32423200
2011-08-09,40.739410400390625,40.85075485516601,38.69589086058753,40.41847182754364,36288000
2011-08-10,39.42946243286133,40.58221636677015,39.30501568816641,40.35952495358524,32688900
2011-08-11,41.55157470703125,42.04280800166489,39.3836110592815,39.416359279316,33514400
2011-08-12,41.499183654785156,41.9118182787841,41.197895992164064,41.66292727558306,42324600
2011-08-15,42.30480194091797,42.32445537409062,41.66292970826443,41.820122194232376,39362000
2011-08-16,42.1541633605957,42.38340345870233,41.715329103253424,41.76772826769476,13142100
2011-08-17,42.088653564453125,42.475086036352685,41.787363461462434,42.285142873245896,11847600
2011-08-18,41.36817932128906,41.64326984403445,40.62150897152545,41.38782775201058,23376400
2011-08-19,41.35508346557617,41.77426668433889,41.09309520311401,41.20443965249139,19394800
2011-08-22,41.453330993652344,41.9838586665031,41.269936459918455,41.911813580193424,13689300
2011-08-23,42.553688049316406,42.566785338759125,41.53847571899907,41.60397465885807,14879000
2011-08-24,42.920494079589844,43.0318385865283,42.46855990817283,42.82224686879562,14523000
2011-08-25,42.278602600097656,42.89427518296851,42.04935754574374,42.89427518296851,13134400
2011-08-26,42.476844787597656,42.668480196916974,41.30060438146593,41.99445403091679,14150600
2011-08-29,43.52092742919922,43.56057439806179,42.6618727989386,42.71473878514066,12867900
2011-08-30,43.46144104003906,43.63986243835241,43.07817534009053,43.494483533527216,11183000
2011-08-31,43.48128128051758,43.765429659741045,43.17730437491086,43.63326469174291,14555300
2011-09-01,43.17069625854492,43.705950469353645,43.02531732682462,43.38876465612536,11141100
2011-09-02,42.338069915771484,42.952623031578696,42.232340482986835,42.840286612089976,13713600
2011-09-06,42.714725494384766,42.787414942400666,41.30059357374582,41.74333472687805,15848300
2011-09-07,43.236785888671875,43.24999986652182,42.74778804296429,42.97907046717878,10759700
2011-09-08,42.91958236694336,43.56717800626742,42.84689290615462,42.92619187471795,15551500
2011-09-09,42.053924560546875,42.562750800269285,41.82264219775369,42.54953178435116,17008200
2011-09-12,42.0208854675293,42.03410196293689,41.16844041965526,41.697087632015176,13448200
2011-09-13,42.03410339355469,42.32486126084005,41.74995503459244,42.28521177326782,11595300
2011-09-14,42.1134033203125,42.6024036242012,41.617796028344735,42.2587822659422,13429500
2011-09-15,42.556156158447266,42.70813960355627,42.238965206114194,42.47685715996921,10625800
2011-09-16,42.68169403076172,42.78081648926471,42.26538575494236,42.63543755567068,15688800
2011-09-19,42.384342193603516,42.54954465149613,42.04733028864994,42.32487172872005,8571800
2011-09-20,42.43720245361328,42.85351077625934,42.15305406278489,42.56936238543095,10874800
2011-09-21,41.7169075012207,42.68829582334689,41.697081500630276,42.41736653009092,10041300
2011-09-22,40.917335510253906,41.36668630897384,40.40190474969414,41.07593094777405,19456900
2011-09-23,40.69926834106445,40.904120249595245,40.309390528563185,40.50763292864424,10983700
2011-09-26,41.42616271972656,41.531892179915154,40.976811883727756,41.0032448789722,10561700
2011-09-27,42.17287063598633,42.523098935318814,41.43937153899372,41.87550579655842,13118200
2011-09-28,41.79622268676758,42.58919248395607,41.72353320050775,42.225750094235934,8964200
2011-09-29,42.22572708129883,42.45039988614369,41.64421402893315,42.238941052699474,8923300
2011-09-30,42.08696746826172,42.78081712573894,41.730132158077545,41.77638863385677,14556100
2011-10-03,41.02306365966797,42.43058637784826,41.00323765633237,42.060534592766665,16891100
2011-10-04,41.0825309753418,41.188262929634504,40.1970485452372,40.6728297356117,18192000
2011-10-05,41.20148468017578,41.30721413363706,40.70587739442809,41.10897172349579,15405200
2011-10-06,41.50544738769531,41.51866388075836,41.036270706716294,41.313812019463626,9595400
2011-10-07,41.7169075012207,42.10678523565411,41.63100155409785,41.63760854043574,12361600
2011-10-10,42.57596969604492,42.57596969604492,42.05392942163819,42.219131848669,7104000
2011-10-11,42.2653923034668,42.52971721990291,42.1927028254074,42.463637251188494,7628700
2011-10-12,42.509883880615234,42.747775746111934,42.20590954093132,42.3777189322408,9375100
2011-10-13,42.44379806518555,42.58917192595351,42.00766135815189,42.58917192595351,7781100
2011-10-14,42.76760482788086,42.780818803659876,42.404157474233685,42.74778134342337,6678800
2011-10-17,42.15304946899414,42.84689659778957,42.04071051424475,42.55614377116097,10797900
2011-10-18,42.569366455078125,42.78082539114888,41.89534267184593,42.133232084333514,11705300
2011-10-19,41.39311981201172,42.628835784110734,41.07593145385247,42.628835784110734,19964600
2011-10-20,41.320430755615234,41.71691809788811,41.17505433215862,41.6045791353013,11562600
2011-10-21,42.14643096923828,42.18608044847738,41.55831089152736,41.70368979461575,13175400
2011-10-24,42.77421569824219,42.813862668419304,42.02749748271916,42.225742416760944,12552700
2011-10-25,42.08696746826172,42.840292618356656,42.00106402512252,42.66187118208126,10324800
2011-10-26,42.61562728881836,42.68831677815882,42.1530623944511,42.417387351909206,9932100
2011-10-27,43.28304672241211,43.408602211706146,42.76100631725916,42.94603227522138,16450700
2011-10-28,43.34912872314453,43.51433119925528,42.9724672792752,43.37556172431179,10390800
2011-10-31,42.549522399902344,43.52091315096743,42.54291289340103,43.06495299232636,13720400
2011-11-01,41.882110595703125,42.357891764506654,41.74994817961775,42.08035295943696,14749900
2011-11-02,42.053924560546875,42.54953178435116,41.90193864774154,42.54953178435116,10136200
2011-11-03,42.51649475097656,42.635440701641365,42.07375345078237,42.33807834576838,10466000
2011-11-04,42.37112808227539,42.64866700068493,41.901951187532994,42.291829087767425,9725200
2011-11-07,42.291812896728516,42.51648573278544,41.79620571434498,42.265379908678824,8783900
2011-11-08,42.86012268066406,42.94602613698864,42.25878588244572,42.351296327414786,7989500
2011-11-09,41.98124694824219,42.37773183089033,41.69709852472157,42.33808485509916,11072500
2011-11-10,42.37112808227539,42.569368006176965,42.06715364490708,42.377732550633546,7597500
2011-11-11,43.117820739746094,43.27641361128535,42.70151256136435,42.70151256136435,9086800
2011-11-14,42.89317321777344,43.1707121670161,42.721361231374885,42.932820198642546,8276100
2011-11-15,42.94600296020508,43.144247803601885,42.62881726066115,42.93278899004733,10726300
2011-11-16,42.556156158447266,43.05837306564999,42.49007618050513,42.64205962561413,8398100
2011-11-17,42.252174377441406,42.62883825290785,41.829256542069636,42.40416031697882,13924700
2011-11-18,42.19269561767578,42.42397798945576,42.00106273282472,42.41737352281746,12659600
2011-11-21,41.59135055541992,41.85567537347723,41.55170359726313,41.80941890843545,32806700
2011-11-22,41.56492614746094,41.76316852949945,41.432763719172385,41.59796612433592,8680000
2011-11-23,40.963584899902344,41.3997190997951,40.963584899902344,41.36006961951817,10362800
2011-11-25,40.86354446411133,41.11031233895685,40.71681638189827,40.89022275981958,5838800
2011-11-28,41.5971794128418,41.823939835958654,41.20368345932085,41.27037919799186,11678000
2011-11-29,41.87063980102539,42.10407114937834,41.657218453160674,41.89731810555427,8923600
2011-11-30,43.16450500488281,43.17784161154908,42.55091678673644,42.630949147648444,15032600
2011-12-01,42.98442459106445,43.31789570531124,42.917731385888175,43.137823542498744,9852700
2011-12-02,42.3308219909668,43.27787868800552,42.21744049468067,43.26454208296722,15792800
2011-12-05,42.25745391845703,42.851032009259306,41.91731200617061,42.750989671720404,15294500
2011-12-06,42.34416580200195,42.63761948462073,42.190766841165,42.42419816195565,10417800
2011-12-07,42.98442459106445,43.224524200391365,42.2641283072664,42.39751726180165,11504700
2011-12-08,42.537574768066406,42.9844248425639,42.39084920698357,42.77767437879813,9566800
2011-12-09,43.03778076171875,43.13782311266903,42.67096304853884,42.8977235057345,8835700
2011-12-12,42.35750198364258,42.81769122898896,42.2507913233804,42.5976016052782,10808700
2011-12-13,42.25745391845703,42.73765306795205,42.11072583518192,42.73765306795205,14215500
2011-12-14,42.13740921020508,42.5375735202307,41.9706736569973,42.270798161607836,9802400
2011-12-15,42.684288024902344,42.750981207268524,42.397502761200485,42.45085934243889,9656700
2011-12-16,42.88438415527344,42.93106990427997,42.38417497672164,42.92439905774618,19214300
2011-12-19,42.370849609375,42.871056406441504,42.257470623247926,42.80436318450597,9024700
2011-12-20,43.0311164855957,43.171178851332776,42.69097956413742,42.69764532375071,12247700
2011-12-21,43.3245735168457,43.35125182087788,43.071137261089326,43.22453114881659,8517800
2011-12-22,43.47129821777344,43.524654821631415,43.09781216749919,43.391263311986464,7428000
2011-12-23,44.00483703613281,44.01817363774901,43.47128138093577,43.504630517522024,6503300
2011-12-27,44.031524658203125,44.23160936651396,43.95149484557119,44.01151720504514,4995100
2011-12-28,43.65135192871094,44.03817951048586,43.55131469925505,43.99816461870351,5943900
2011-12-29,43.938148498535156,44.03819084209692,43.51797676161372,43.557991663692434,5702400
2011-12-30,43.73807907104492,43.9715078680628,43.70472991931402,43.74474483069818,4959700
2012-01-03,43.938148498535156,44.018183391057555,43.51797676161372,43.74473465787974,16116200
2012-01-04,43.67137908935547,43.938151908403405,43.42460863453423,43.85145125104936,9243100
2012-01-05,43.61802673339844,43.75141315589835,43.23786983207125,43.56467012905213,11886900
2012-01-06,43.23786544799805,43.65803721579902,43.09113734510603,43.644700610247625,15359900
2012-01-09,43.30455780029297,43.41126590770022,42.95775009076285,43.324565252408995,7934600
2012-01-10,43.4846305847168,43.61802208135581,43.351244176443096,43.42460822750323,8476600
2012-01-11,43.43795394897461,43.7114027581972,43.24454005453173,43.42461734069451,6784600
2012-01-12,43.504642486572266,43.62469228760166,43.304557788734876,43.537986543968344,7402900
2012-01-13,43.5246467590332,43.537983363344296,42.924397797736844,43.331232922150775,8978800
2012-01-17,43.4312858581543,43.8114427783146,43.01777978653396,43.711400412300605,8359900
2012-01-18,43.537994384765625,43.59802184027334,43.351251346948125,43.52465777707844,8095600
2012-01-19,43.477970123291016,43.51798503297527,43.21119218587545,43.457962668448886,11699800
2012-01-20,43.53130340576172,43.71805144558406,43.04443858065393,43.53797425070347,14715500
2012-01-23,43.35124969482422,43.57134187602115,43.27121478665279,43.50464866339462,10125000
2012-01-24,43.35124969482422,43.65137169582661,42.91106533243034,42.91106533243034,12367900
2012-01-25,43.49797821044922,43.55133481638114,43.19118535888965,43.23787111698858,10531400
2012-01-26,43.8181037902832,43.93815359881955,43.49797435976332,43.704724828989306,12546100
2012-01-27,43.724735260009766,43.93149083168139,43.65804204814011,43.764755257824284,10466300
2012-01-30,43.824764251708984,43.824764251708984,43.437936617168084,43.57132808857754,7482100
2012-01-31,43.95817947387695,43.984852694206126,43.72474554487632,43.92483031591483,13562900
2012-02-01,43.81143569946289,44.231607462792915,43.78475740027864,43.998178705387346,12275900
2012-02-02,43.74474334716797,43.998184679649036,43.58467861869349,43.97817722463547,8282400
2012-02-03,43.7780876159668,44.0315238318206,43.70472356352075,43.95149402069067,9036200
2012-02-06,43.477970123291016,43.73807721297055,43.38459860845045,43.65804230523611,9535700
2012-02-07,43.5246467590332,43.61134740796745,43.36457697711093,43.457953560748024,9248100
2012-02-08,43.51130676269531,43.58467081017865,43.41126441718484,43.484628464668184,6889400
2012-02-09,43.27789306640625,43.5846859678657,43.23120730071387,43.457970368624586,10936200
2012-02-10,43.08447265625,43.197851628920894,42.851043862996384,43.157836718182004,13954200
2012-02-13,43.13783264160156,43.31790484239685,43.084476030859825,43.28456077695811,9662500
2012-02-14,43.09113311767578,43.25786865672007,42.90439012808455,43.1845046124714,8978500
2012-02-15,43.11781692504883,43.317896544453546,42.9977671180598,43.02444541832019,9023400
2012-02-16,43.29789352416992,43.457963342120166,42.977764065001445,43.08447218860227,8194500
2012-02-17,43.34455871582031,43.53797250446308,43.22450895350286,43.497957613145125,9057500
2012-02-21,43.377933502197266,43.51131994437705,43.18451959917996,43.50465418412468,8081700
2012-02-22,43.35124969482422,43.57800763542764,43.26454902724631,43.40460630027183,8150600
2012-02-23,43.41794204711914,44.05154027543132,43.28455562450913,43.477969499149744,8991500
2012-02-24,43.3708381652832,43.592874408103555,43.189175415082765,43.592874408103555,10478200
2012-02-27,43.364105224609375,43.49194519749083,43.074786692985064,43.23627038503874,8523000
2012-02-28,43.85529327392578,44.01677189699189,43.39776623081107,43.465048562645876,11581400
2012-02-29,43.78799819946289,43.90910841484673,43.539047997476274,43.88219446328239,11489100
2012-03-01,43.619789123535156,43.90910768137975,43.49194913906785,43.80818164802721,8813800
2012-03-02,43.57941436767578,43.64670181016896,43.4448497493117,43.559230188252286,6063900
2012-03-05,43.673622131347656,43.70726072419009,43.4246719044165,43.52559794956761,7601000
2012-03-06,43.296836853027344,43.55251688107122,43.189186156992406,43.370848952375574,9511100
2012-03-07,43.26318359375,43.370834253300394,43.1420733934366,43.24299428260548,8591800
2012-03-08,43.633235931396484,43.78798984001996,43.55922386205183,43.70051823080697,11311100
2012-03-09,43.55924606323242,43.73418423751011,43.45831999602172,43.61980375688405,8410600
2012-03-12,43.801456451416016,43.83510017715094,43.42467136308158,43.431401134890926,7284700
2012-03-13,43.95621109008789,44.030223181211895,43.75435899914751,44.01676363738285,9884100
2012-03-14,43.78799819946289,43.98984513622837,43.74762470546069,43.87546469206346,9612200
2012-03-15,43.78125762939453,43.989834285932545,43.63323349895718,43.687061388808964,11372900
2012-03-16,43.814918518066406,44.043679439639014,43.606336646460186,43.86874129570506,17707000
2012-03-19,43.875465393066406,43.91583375440219,43.66688868174953,43.70052727175887,7321800
2012-03-20,43.70725631713867,43.821636761231275,43.57269169271342,43.73417026868599,7760400
2012-03-21,43.572689056396484,43.781265751629334,43.4919472066397,43.707253672680054,7839600
2012-03-22,43.3708381652832,43.52559209815196,43.33046980597448,43.51886232716344,10621300
2012-03-23,43.431396484375,43.53904715523854,43.310286271333965,43.391022991153804,8062500
2012-03-26,43.84855270385742,43.90911038091656,43.61979180528462,43.66016016778297,8503800
2012-03-27,44.00330352783203,44.07058583832754,43.88219331561563,43.95620539715406,10723800
2012-03-28,44.15132522583008,44.15132522583008,43.85527691620549,44.00330107101779,10305500
2012-03-29,44.09749984741211,44.09749984741211,43.868733831451856,43.922561733243825,9553300
2012-03-30,44.380096435546875,44.52812062484741,44.124421557044606,44.15806015159608,11307700
2012-04-02,44.54829025268555,44.60884791639125,44.28588568768529,44.43390982862092,8785900
2012-04-03,44.32624816894531,44.50791600268461,44.07057340785312,44.4877318285602,9128400
2012-04-04,43.99658203125,44.20515877300657,43.97639784763643,44.14460622216585,9432300
2012-04-05,43.96293258666992,43.98984653909257,43.79472423401206,43.909109815136176,7922700
2012-04-09,43.68034744262695,43.88892930803468,43.653433487951375,43.70053162530564,6363400
2012-04-10,43.195899963378906,43.63997244810074,43.16899114610291,43.60632872653896,12793200
2012-04-11,43.14879608154297,43.52558620622717,43.03441565677746,43.52558620622717,10434100
2012-04-12,43.16227722167969,43.16227722167969,42.8460446028179,43.09499488716534,13122300
2012-04-13,42.751834869384766,43.06133761751327,42.73837789338061,43.02096668950078,11226600
2012-04-16,43.047882080078125,43.168994868162905,42.83930279502695,42.872946519489524,10502400
2012-04-17,43.2093620300293,43.249730391613184,42.570169782841646,43.216091801397106,18322900
2012-04-18,42.563446044921875,43.007516051882654,42.46924976566597,42.99406164055134,20567700
2012-04-19,42.408695220947266,42.751841747622024,42.227029865647005,42.53653523022679,15189000
2012-04-20,42.86621856689453,43.04115670156217,42.52307463605558,42.53653161308047,14320700
2012-04-23,42.63743209838867,42.85273848137028,42.59033398752735,42.7249011185545,10120900
2012-04-24,42.906585693359375,42.92004266919101,42.630724105450135,42.7585615258671,9022400
2012-04-25,43.35066604614258,43.45159210580404,42.953694147013834,43.03443345474922,11162800
2012-04-26,43.565956115722656,43.71398026285097,43.23626923649824,43.33719525802305,9139200
2012-04-27,43.62651824951172,43.82164056518396,43.518867567289135,43.70053033936367,10746700
2012-04-30,43.801456451416016,43.996578767392585,43.62651831755567,43.63324808936502,11362300
2012-05-01,43.8822021484375,43.97639842875373,43.59961330748879,43.67362540392473,10107900
2012-05-02,43.95621109008789,43.95621109008789,43.62651899933115,43.84855527270318,8349700
2012-05-03,43.96293258666992,44.06385862492695,43.801454005445606,44.00330608195966,10431800
2012-05-04,43.55924606323242,43.92930659856733,43.55924606323242,43.86202426486454,10301300
2012-05-07,43.599605560302734,43.74762459356093,43.404483261943895,43.45158139373317,8387800
2012-05-08,43.7207145690918,43.7207145690918,43.4313960151369,43.51886250510048,12491900
2012-05-09,43.24972152709961,43.65342046013039,43.22953735044464,43.45829819694825,10649400
2012-05-10,43.44485855102539,43.63998088050192,43.32374831663692,43.60633715243928,7702000
2012-05-11,43.29010009765625,43.727442850539745,43.21609314355785,43.35065777522432,37824600
2012-05-14,43.01424789428711,43.128628362700724,42.76530020617918,43.081530220806144,39687800
2012-05-15,42.79893112182617,43.155531986975156,42.66436393435211,42.85948622785672,8500000
2012-05-16,42.86621856689453,43.01424274751239,42.69128299888282,42.92004647499409,10018400
2012-05-17,42.75856018066406,43.06133571071113,42.71146205006293,42.86621341727462,7993500
2012-05-18,42.62399673461914,43.00078437915696,42.44906117226763,42.973870425978006,13781300
2012-05-21,42.704742431640625,42.94696289870566,42.55671824251064,42.56344544808197,8784900
2012-05-22,42.738380432128906,42.9267729740666,42.61054300247917,42.657641137963594,8409300
2012-05-23,42.57017135620117,42.893131094087366,42.30776672958463,42.6576404206253,11269100
2012-05-24,42.86909484863281,43.03214801767914,42.66528033105654,42.72642494549365,9309400
2012-05-25,42.4682502746582,42.78756126499844,42.318787706286734,42.71962396952429,11208500
2012-05-29,42.522613525390625,42.753604019907684,42.3255916876703,42.69245940101663,10089700
2012-05-30,42.264442443847656,42.393526953849026,42.12177254592813,42.352763015168264,9414700
2012-05-31,42.41392135620117,42.71964451616025,42.216899476267216,42.366364708167865,13297100
2012-06-01,41.972312927246094,42.33238795422763,41.924756288301026,42.148954093307026,12061100
2012-06-04,42.35276794433594,42.427500544793936,42.0470448477543,42.14895341049565,9200000
2012-06-05,42.264442443847656,42.37993897428878,42.12177254592813,42.23047379076807,9523400
2012-06-06,42.665279388427734,42.665279388427734,42.047040563508254,42.18291776943782,11562500
2012-06-07,42.665279388427734,42.937033800286855,42.468257569411975,42.923445820529686,12959300
2012-06-08,42.78757095336914,42.82833489486881,42.345973249513,42.48864315729842,11249500
2012-06-11,42.20331573486328,42.821554813088675,42.196523038022654,42.780793448758494,12226400
2012-06-12,42.85551071166992,42.984592638521114,42.00628137060141,42.23047656898951,26655400
2012-06-13,43.7862663269043,43.95611220898427,42.9234515265834,43.643596407951314,98440200
2012-06-14,44.465641021728516,44.6694581130484,43.677558980745125,43.71832032569552,34314900
2012-06-15,44.84609603881836,44.90723805187049,44.506404366439185,44.77136345623225,25992800
2012-06-18,45.04313278198242,45.10427481532946,44.717026387608975,44.717026387608975,25750000
2012-06-19,45.32847213745117,45.491522741196505,45.08389364019055,45.11106960469565,23615400
2012-06-20,45.518680572509766,45.518680572509766,45.151812972767196,45.36921541891652,21254600
2012-06-21,45.104270935058594,45.49831461590249,44.94801562997954,45.2129747849265,24545300
2012-06-22,45.267311096191406,45.49830413229343,45.19257851244814,45.28769695080802,18965700
2012-06-25,45.17900466918945,45.26732266195866,44.93442618413706,45.01595407358285,13734500
2012-06-26,45.12465286254883,45.308089318467026,45.117862759207405,45.219766142178635,11100000
2012-06-27,45.40998840332031,45.654566865871566,45.08388724210831,45.124648591438685,17594200
2012-06-28,45.47793960571289,45.51870096284916,45.13824780748268,45.32167909788137,12110900
2012-06-29,45.899139404296875,45.99425266264797,45.66135625841913,45.72250345780703,18286000
2012-07-02,46.19808578491211,46.19808578491211,45.749690111375564,45.80404204452284,12552700
2012-07-03,46.225250244140625,46.279602163757495,46.007847748957495,46.170898324523755,8902400
