Date,Close,High,Low,Open,Volume
2011-04-28,49.072147369384766,49.16204573915681,48.61704866053687,48.89797463618919,18705300
2011-04-29,49.43172836303711,49.44296351410002,48.897966525874374,49.122708126438184,17352300
2011-05-02,48.86428451538086,49.516030811617526,48.5833584269048,49.499175932163666,18651200
2011-05-03,48.10578918457031,48.75753553839703,47.77991386436081,48.65078224363371,18417100
2011-05-04,47.65068817138672,48.09455196533266,47.145024573319766,47.86419477079433,22867000
2011-05-05,46.42023849487305,47.18997340122157,45.84152702606132,46.92590213478938,27491200
2011-05-06,46.45956039428711,47.25176977756822,45.98760231111763,46.785431416717664,26314700
2011-05-09,46.734859466552734,47.03826012544177,46.16177219082333,46.63934563502975,18254600
2011-05-10,46.82474899291992,47.06073011779421,46.35279531635349,46.67867054251092,17695700
2011-05-11,45.83595657348633,46.72306746347434,45.45172995363075,46.621360290250664,24192000
2011-05-12,45.796382904052734,46.10149997211211,44.87536717378697,45.55341611955904,21853600
2011-05-13,45.69464874267578,46.203179762506174,45.32737298654265,45.93196379338331,17628500
2011-05-16,45.33869171142578,45.92068072390022,45.270889844901845,45.327392837305794,16435100
2011-05-17,45.43477249145508,45.64948568595974,44.97708812686043,45.197452916482156,18067800
2011-05-18,46.186256408691406,46.485726192844034,45.44605718288756,45.70032284202399,17957000
2011-05-19,46.51962661743164,46.66088626027998,45.960235327902645,46.485721371734556,15229100
2011-05-20,46.0901985168457,46.47442493800941,45.71162368874536,46.321866412517565,19003400
2011-05-23,45.58167266845703,45.77378807560396,45.24265029744266,45.32740696792209,16288500
2011-05-24,45.9320068359375,46.40099009769759,45.73424410835919,45.79639872429868,15687300
2011-05-25,46.31057357788086,46.632645480045234,45.677728651302004,45.751186444838176,19347200
2011-05-26,46.55353927612305,46.65524641702354,45.87549454405524,46.10715817499882,16873700
2011-05-27,46.689151763916016,46.97167114740773,46.417935569870025,46.75130637315649,11949100
2011-05-31,47.163780212402344,47.321990356087156,46.740001194288126,47.05642148165775,23630700
2011-06-01,46.35012435913086,47.265488614691,46.19756580532244,47.20898560627689,19550200
2011-06-02,45.954612731933594,46.514000011052026,45.570386124551206,46.20322690548373,18152600
2011-06-03,45.869850158691406,46.2145241730835,45.30481135619996,45.33871230486018,17281200
2011-06-06,45.366966247558594,45.87550203510027,45.248308615616196,45.728590738498454,15954300
2011-06-07,45.203086853027344,45.81897684216674,45.18613638520183,45.547760735153865,16188100
2011-06-08,45.63251495361328,46.25970809515065,45.49690259643077,45.54775830809973,23567300
2011-06-09,45.869850158691406,46.15236955993712,45.745540932398654,45.903751107351624,17665100
2011-06-10,45.078792572021484,45.7398869011081,45.0448916251669,45.7398869011081,18965900
2011-06-13,44.76802062988281,45.542120933688004,44.5476515583878,45.20309855669349,17854200
2011-06-14,45.41781234741211,45.666430772381545,45.16919823334615,45.23135283958851,16443400
2011-06-15,44.44593811035156,45.1409331705734,44.28207639990922,44.937518930776186,21713900
2011-06-16,44.762367248535156,44.92622899157,44.25948314204004,44.40639010263411,19037500
2011-06-17,44.64935302734375,45.17483915370863,44.46289354578423,45.118336149875354,25441200
2011-06-20,45.039249420166016,45.17485754675962,44.42335909908726,44.440309576048385,15836400
2011-06-21,45.52516174316406,45.83593471058802,45.20874149335245,45.33305068032204,17897300
2011-06-22,45.10137939453125,45.58166132653674,44.96011974918244,45.2934947538748,18599700
2011-06-23,44.32162857055664,44.49678915472459,43.637932391011375,44.49113756174752,30032800
2011-06-24,43.383670806884766,44.42899154236972,43.383670806884766,44.38379172254087,36292700
2011-06-27,44.02780532836914,44.34422986608751,43.34976075350543,43.44016468506619,20606900
2011-06-28,44.9940185546875,45.01097333248467,44.28772036137762,44.39507906624939,18421500
2011-06-29,45.34434509277344,45.485604734807,44.76235605733951,45.11832880333931,18899900
2011-06-30,45.98285675048828,45.99981153592722,45.35566332727141,45.42346953631518,19942100
2011-07-01,46.33882522583008,46.384025045769754,45.53646699153044,45.87549366194872,18050100
2011-07-05,46.10714340209961,46.400965853182925,45.91503237023135,45.9376344288456,18859600
2011-07-06,46.0901985168457,46.14105423261125,45.6833700343309,45.99414298928038,15042600
2011-07-07,46.536582946777344,46.67219101394091,46.259715218971756,46.4857272272768,18379200
2011-07-08,46.57050323486328,46.63265785624187,46.028066429935706,46.095872647140844,18336500
2011-07-11,46.276695251464844,46.395352924897935,45.835965518454636,45.937672711526645,20717000
2011-07-12,46.271026611328125,46.90387161411376,46.050661825990176,46.05631342099738,22639600
2011-07-13,46.60438537597656,47.15812078691482,46.37836907500278,46.48572347701598,19015100
2011-07-14,46.468788146972656,46.96037343841653,46.38403146763354,46.926472491042404,19413200
2011-07-15,46.898216247558594,46.94906766582224,46.480088779633356,46.5704927379588,22705100
2011-07-18,46.700435638427734,46.81344162072456,46.37836384688969,46.49702142157193,17343500
2011-07-19,47.25416946411133,47.327627230048684,46.78519077288129,46.84169376220882,16424900
2011-07-20,47.067726135253906,47.40109690398466,46.99426834418201,47.37284324420266,12808400
2011-07-21,48.039581298828125,48.16389048425634,47.321984152359605,47.38413874507371,21359700
2011-07-22,48.15260696411133,48.25996571501726,47.768380409762834,48.14130377406654,13152600
2011-07-25,47.78532028198242,48.101740558570974,47.57625442157758,47.57625442157758,14007600
2011-07-26,47.67231750488281,48.084793348992704,47.48585369600414,47.841826531306225,16226700
2011-07-27,47.0733757019043,47.60451349306678,47.03382316283284,47.34459619189673,19820600
2011-07-28,46.02805709838867,46.58744426648345,45.852896461417416,46.18626726222124,24556600
2011-07-29,45.084434509277344,45.70032457002578,45.06748403948101,45.649473160636774,26609000
2011-08-01,44.97709274291992,45.86985518326637,44.491158974675876,45.66644084721517,22864500
2011-08-02,43.982601165771484,44.98272187029245,43.971302290925365,44.58154499427013,28410500
2011-08-03,43.91480255126953,44.129515676485354,43.202852677907984,44.03911173830596,28373000
2011-08-04,41.72246170043945,43.581439815286174,41.53600217818907,43.32717408709687,42624200
2011-08-05,42.27619552612305,42.82428375700098,40.722339095074695,42.38355425902995,47167500
2011-08-08,39.660072326660156,41.496448314383564,39.49621056737025,41.100918592024016,58857600
2011-08-09,40.4793701171875,40.609330908544734,37.87454149439657,39.99908810816833,61753300
2011-08-10,38.69343948364258,40.376998905982816,38.36924061412727,40.23480634322395,47758300
2011-08-11,40.71257400512695,41.178965419009664,39.03469922711329,39.13707804183743,50328600
2011-08-12,40.951446533203125,41.577092765141664,40.723937629033266,41.15620411301885,31129000
2011-08-15,42.253936767578125,42.30512400036424,41.37803017847072,41.54297404973498,23388200
2011-08-16,41.80460739135742,42.282372250074374,41.423532419851476,41.71929099819454,26341400
2011-08-17,42.17998123168945,42.51555341656122,41.80459098484614,42.253919762414505,18269400
2011-08-18,40.34856033325195,41.40078436032543,39.93335616808379,41.18465324137504,35457700
2011-08-19,39.700164794921875,40.940084101290424,39.62622188595132,39.853730851586135,34935300
2011-08-22,39.916282653808594,41.04244927260558,39.57502148850899,41.03676035702876,27202900
2011-08-23,41.895606994628906,41.97523446023567,40.10966491629758,40.15516756503614,38059600
2011-08-24,41.827362060546875,42.009368355461824,41.10502145867928,41.497474294959666,22752900
2011-08-25,40.82063293457031,42.04348966024563,40.5362478513608,41.88423470794782,30924500
2011-08-26,41.315460205078125,41.52021779064748,39.93334867217075,40.314423602224785,26974400
2011-08-29,42.1572380065918,42.21411414417415,41.50884049153645,41.707909142760265,18967100
2011-08-30,42.037811279296875,42.31650748689783,41.50316585545728,41.855800633417324,22437000
2011-08-31,42.100372314453125,42.583830502111894,41.7136083679497,42.29375645739116,29189000
2011-09-01,41.79891586303711,42.57813250749348,41.77616453699038,42.17430623375049,23393500
2011-09-02,41.03107833862305,41.34390365736563,40.667065789198155,41.01401592839561,21071800
2011-09-06,40.46800231933594,40.56469221599968,39.762728456358644,39.89354317787489,25416300
2011-09-07,41.889915466308594,41.889915466308594,40.80925149270422,41.087947604947544,23108400
2011-09-08,41.417842864990234,42.28237159860284,41.258587914538325,41.74204168251645,22434800
2011-09-09,40.388370513916016,41.27565058012999,40.149483747389816,41.04814164691893,27969100
2011-09-12,40.860443115234375,40.888883356828046,39.73996963001253,40.00728793988361,26205800
2011-09-13,40.752376556396484,40.940071721742484,40.274607439094964,40.81494161151182,22825400
2011-09-14,41.315460205078125,41.95248428677962,40.47368287717881,40.92869635893285,26042800
2011-09-15,42.09467315673828,42.123109055981224,41.33820793906329,41.76478548204783,21858300
2011-09-16,42.40180969238281,42.51556196859043,41.84441312447463,42.3847429455176,34652600
2011-09-19,41.91835021972656,42.14585910364134,41.23582790735327,41.469025706692946,19822500
2011-09-20,42.09467315673828,42.64638080663101,41.77047439764488,42.015045695864195,20420000
2011-09-21,40.93438720703125,42.25393374332907,40.85475973548177,42.020735905668644,23806200
2011-09-22,39.38164520263672,40.07554550163795,38.77306129667813,39.77978692371172,43223000
2011-09-23,39.42145919799805,39.87647707094608,38.63655792350333,38.938005420098285,26583200
2011-09-26,40.792198181152344,40.88888807072318,39.529527681766176,39.819601689850806,30342400
2011-09-27,41.46903991699219,42.28237718724934,41.190339377492336,41.707922374244184,26689900
2011-09-28,40.991249084472656,42.25391903578404,40.871807918722965,41.196006608435056,26026500
2011-09-29,42.02073669433594,42.11174200031294,41.332525340529195,41.588474509060646,27713900
2011-09-30,41.309776306152344,42.42456532999495,41.309776306152344,41.38371920620442,30917000
2011-10-03,40.46800231933594,41.577102520766864,40.468002319335945,40.979896388985765,31004200
2011-10-04,41.42353439331055,41.605540682355404,39.364584722750756,39.95610624698957,36500000
2011-10-05,42.0605354309082,42.0889756637264,41.070876947892906,41.33251060021326,28239800
2011-10-06,42.026432037353516,42.088997109937004,41.30978033099786,41.69085968383525,24869800
2011-10-07,41.8387336730957,42.38475253327408,41.53728616752171,42.356316627475344,23573900
2011-10-10,43.38576889038086,43.39145780461591,42.458675481093316,42.504178116233476,20465800
2011-10-11,43.38008499145508,43.60759385408876,43.061575187390304,43.1013889128984,17862100
2011-10-12,43.886314392089844,44.1706995159182,43.402856210083556,43.64742759015085,22239000
2011-10-13,43.43698501586914,43.67586747645654,43.13553314203542,43.3516686115529,19540300
2011-10-14,44.42662048339844,44.49487443856047,43.83509922343833,43.852161627386266,17870600
2011-10-17,44.0626106262207,44.64275409098518,43.86354200298634,44.29011948393305,18836200
2011-10-18,44.87027359008789,45.22291262014209,43.80667192317799,44.11949721914313,23878500
2011-10-19,44.608638763427734,45.06934115218168,44.318564799700106,44.68826622964764,20910900
2011-10-20,44.76789855957031,44.99540749036069,44.267382383329014,44.54607854537697,22227600
2011-10-21,45.57554626464844,45.59261301261332,45.035216408789864,45.26840989185242,27855300
2011-10-24,45.598304748535156,45.785999951275414,45.24567001058065,45.456112202102624,19861100
2011-10-25,45.18309020996094,45.78029610662086,44.96127025700572,45.40491016291616,23433400
2011-10-26,46.11019515991211,46.22394745236984,45.09209608673971,45.59261658804607,27170500
2011-10-27,46.57088851928711,46.75289475541021,45.894055133995145,46.5879552652679,35489500
2011-10-28,46.3433837890625,46.633453378984775,45.751862439239694,46.06468335100565,21753400
2011-10-31,44.41526412963867,45.86562991766026,44.364076893045436,45.837189671082434,30616900
2011-11-01,43.1923942565918,43.85785410078351,42.91369383825868,43.124140295891124,35835000
2011-11-02,44.00574493408203,44.13087071309961,43.51091337664447,44.00574493408203,21761300
2011-11-03,44.853214263916016,44.932841737567024,44.045561694386215,44.472139305818814,24480600
2011-11-04,44.65983963012695,44.71103121083094,44.011441870361665,44.40389474472536,18192800
2011-11-07,45.13190841674805,45.21153588686167,44.43232359512528,44.83046094569339,17998100
2011-11-08,45.635414123535156,45.704070426431194,44.98887150307877,45.34361174054358,19023800
2011-11-09,44.279380798339844,45.15478329354316,44.0734032270889,44.571183085149734,24130100
2011-11-10,45.02891540527344,45.21200612632428,44.42242821027259,44.93164941460861,18668800
2011-11-11,45.61250686645508,45.74410096506263,45.3950836970978,45.56101029705041,15134500
2011-11-14,45.177669525146484,45.62967561304012,44.85153910289745,45.50379994739553,13589900
2011-11-15,45.25205993652344,45.68690206337925,44.91448817168868,45.12046579150315,19475000
2011-11-16,44.77144241333008,45.62968092604567,44.66273080484686,44.7657196009818,20376800
2011-11-17,44.548309326171875,45.44659896782038,44.113467173745214,44.69707191928083,25964300
2011-11-18,44.57118606567383,45.0174693781522,44.11917994104847,44.75427676733743,23104500
2011-11-21,44.0047607421875,44.24506652890664,43.5184219899631,43.78733747924641,20204200
2011-11-22,43.501243591308594,44.11345348364715,43.415418877102454,43.70149834763872,18925100
2011-11-23,42.671630859375,43.09502741212691,42.6430211555125,42.92910073322583,23331800
2011-11-25,42.282554626464844,43.02635877159711,42.282554626464844,42.631571995839785,10254500
2011-11-28,43.392539978027344,43.775889856638116,43.10074200736478,43.392539978027344,20148600
2011-11-29,44.0162239074707,44.34235459894407,43.56421744644098,43.71870293279831,19768400
2011-11-30,46.02445983886719,46.075952040672,44.840091179874406,44.86869650357964,33953000
2011-12-01,45.6525764465332,45.972984155020875,45.412270665167455,45.887159414468066,17261100
2011-12-02,45.6525764465332,46.19612586132159,45.57247451941129,46.15607489776063,19461300
2011-12-05,46.03019332885742,46.447871351542574,45.658293442559085,46.27622189230713,18295000
2011-12-06,46.241886138916016,46.71105630304849,45.93864259401929,46.133174541603466,20122700
2011-12-07,46.39067077636719,46.83695427117676,45.97299262352607,46.12175524353874,19643400
2011-12-08,45.698360443115234,46.25907405836185,45.51526965943062,46.20185900694077,18443600
2011-12-09,46.53941345214844,46.774000749995594,45.96725442156745,46.13318106426318,21842300
2011-12-12,45.801334381103516,46.39637596057071,45.32071850202347,46.19040271551034,17846500
2011-12-13,46.07596969604492,46.808332614955326,45.85282800560276,46.12174346978365,21873600
2011-12-14,45.45231628417969,45.8699899457418,45.00603292405486,45.538136649413595,23934400
2011-12-15,45.78989028930664,46.11602078898236,45.64685051988348,45.732675254582844,17954200
2011-12-16,45.86428451538086,46.29340392425128,45.70407626927741,46.1961335406671,33465700
2011-12-19,45.503814697265625,46.035922860281666,45.417989955122195,45.91004715383499,16048400
2011-12-20,46.91704559326172,46.91704559326172,46.12174480376487,46.15035450448589,21163300
2011-12-21,47.5578498840332,47.68372117668464,46.91703033721427,46.92847159464585,19160300
2011-12-22,48.227291107177734,48.53625754528916,47.66085481992053,47.80961304309353,19841300
2011-12-23,48.7593994140625,48.76512222735127,48.18151749826696,48.22156846083333,10243800
2011-12-27,48.79373550415039,48.99399034957221,48.60492192194057,48.616367550380815,10147100
2011-12-28,48.16436767578125,48.885289580529005,48.06710164722805,48.71936286787594,12767500
2011-12-29,48.7879753112793,48.822307805068114,48.112827803097716,48.112827803097716,10865900
2011-12-30,48.4962158203125,48.79945950291614,48.38750417363257,48.72508037716208,9768900
2012-01-03,49.205684661865234,49.58903022727395,49.148469622513254,49.188520586582406,20906800
2012-01-04,49.217124938964844,49.29150841733916,48.69073960309364,49.08553078761084,16130900
2012-01-05,49.06836700439453,49.17707426806639,48.58775107709522,48.99970633900102,17452800
2012-01-06,48.70218276977539,49.20568119188491,48.696459956675454,49.15990741754022,15942100
2012-01-09,48.91960906982422,48.999711004462995,48.61636540794483,48.63352948462057,11664200
2012-01-10,49.045475006103516,49.325831721436224,48.85093865703691,49.24572980276974,13080800
2012-01-11,48.67928695678711,48.86237765536707,48.330269630552394,48.69072821566173,14831400
2012-01-12,48.484771728515625,48.58776056410117,48.02704696553537,48.28451687188498,17357200
2012-01-13,48.56486129760742,48.5877481847095,47.958374067698436,48.152910425452326,15551600
2012-01-17,49.0283317565918,49.28007887994193,48.86240503595817,49.0626599176784,15627900
2012-01-18,49.46315383911133,49.491763541006435,48.61063797841438,48.80517434780029,16754200
2012-01-19,49.79500961303711,49.915162509471855,49.07408786920079,49.400218406731625,16383500
2012-01-20,50.05819320678711,50.0581932067871,49.617632666515824,49.82361027021402,19220300
2012-01-23,50.04677200317383,50.315687558283884,49.7950205277127,50.06393608282276,15348400
2012-01-24,49.880821228027344,49.90370811159459,49.583300472106565,49.82360620172258,12363800
2012-01-25,49.903724670410156,49.99526786982786,49.09697812657413,49.6462504187648,18202300
2012-01-26,49.64623260498047,50.184063441223024,49.49747441364976,50.144012487368364,15658200
2012-01-27,49.10842514038086,49.49177075638827,49.074092620055886,49.34300814225544,15976700
2012-01-30,48.913875579833984,48.919598392552835,48.39893156581432,48.78799989138172,17867000
2012-01-31,47.912593841552734,48.82804737622299,47.752390018638785,48.58774164185207,27225800
2012-02-01,48.044193267822266,48.38176499192433,47.706617178493346,48.19295583423299,22266100
2012-02-02,47.79246520996094,48.25591284200903,47.597933144982875,48.22158468118443,18020500
2012-02-03,48.58775329589844,48.633527074917744,48.08997763605391,48.198684904689976,16145400
2012-02-06,49.062644958496094,49.11985999793859,48.341723238883006,48.55914650008329,15000900
2012-02-07,49.400211334228516,49.457430732629355,48.59919213934343,48.75939597832045,15818400
2012-02-08,49.08380126953125,49.60156376597433,48.744381870769445,49.3772007490356,14762600
2012-02-09,48.83068084716797,49.29666937331172,48.709870307536754,49.08956433705237,17073400
2012-02-10,48.20935821533203,48.3819427768235,47.95047478941582,48.33591847144471,15328900
2012-02-13,48.5660400390625,48.66959254105043,48.26113666907576,48.520015729485706,11473700
2012-02-14,48.70987319946289,48.73288535920466,48.23813489755826,48.56605049291733,12961900
2012-02-15,48.393455505371094,48.85368543419395,48.272644984463106,48.81916939654017,13911600
2012-02-16,49.13557815551758,49.256388669336474,48.370440512211744,48.58329525074621,14769600
2012-02-17,49.25638961791992,49.54403495801474,48.85368350831543,49.51526866835743,16597200
2012-02-21,49.80294418334961,49.92375477269251,49.49804064037151,49.49804064037151,15481300
2012-02-22,50.0042724609375,50.19411946761361,49.84894588491539,49.95824814614568,11983200
2012-02-23,50.06180191040039,50.14809640551062,49.74539461382332,49.808676950962806,12404600
2012-02-24,50.24589538574219,50.32068599732135,50.05605276117449,50.26315779626688,10767100
2012-02-27,50.18259811401367,50.527771576550826,49.92371472527177,50.13657381524373,13323500
2012-02-28,50.130828857421875,50.30341781484344,49.79140946737751,50.18260730029615,14317600
2012-02-29,49.762638092041016,50.33217457073069,49.59580328735029,50.309162419485176,18293200
2012-03-01,49.952491760253906,50.15384262430955,49.710870723387146,49.74538676033392,12638500
2012-03-02,49.664859771728516,49.906480873577586,49.38871823452899,49.854706804233146,11343400
2012-03-05,50.056060791015625,50.10208072576933,49.423241699660814,49.5728141685723,12803100
2012-03-06,49.39446258544922,49.751144419262644,49.141333258928725,49.613071483458754,16507900
2012-03-07,49.3772087097168,49.5440435626414,49.009022961579845,49.48076122570033,14767700
2012-03-08,48.80192565917969,49.1701114656323,48.68686485146261,48.89972405389844,19032000
2012-03-09,48.49701690673828,48.97450494200791,48.353194204629474,48.934234760982264,17042500
2012-03-12,49.21612548828125,49.33118188279716,48.39920928638586,48.612068444272424,19014000
2012-03-13,49.9697380065918,50.01000816991587,49.2506248121487,49.411705465444975,16853300
2012-03-14,49.48649978637695,49.95248819752132,49.32541910662111,49.81441528134259,16187300
2012-03-15,49.52677917480469,49.590061509218934,49.04353704559062,49.41172277902614,14523600
2012-03-16,49.728126525878906,49.98700556968291,49.428972921938836,49.59005360600528,30991300
2012-03-19,50.044532775878906,50.15383940468631,49.492254274585655,49.52102056294109,10770400
2012-03-20,49.82018280029297,50.10782820259157,49.65910207726504,49.739642438779,13613800
2012-03-21,49.48075866699219,49.81442396646685,49.342685726740505,49.81442396646685,14212400
2012-03-22,49.089569091796875,49.44049686005333,48.95725026560147,49.17586359678337,13884400
2012-03-23,49.21612548828125,49.46350068669856,48.91121770348587,49.10681884110705,12557700
2012-03-26,50.06754684448242,50.1941114954981,49.515268322057246,49.57855064756509,17336800
2012-03-27,49.831695556640625,50.194127216054106,49.78567123474405,50.13084487072654,12509200
2012-03-28,49.39446258544922,49.751144419262644,48.98025255627749,49.6821079513607,16155300
2012-03-29,49.521034240722656,49.549796147902796,48.847945042843236,49.08381199385098,13199700
2012-03-30,49.89497375488281,49.91223177687937,49.52678359943371,49.75115105275071,12968300
2012-04-02,50.09056091308594,50.43573445415703,49.65333875353205,49.82017358269234,13853300
2012-04-03,49.3772087097168,49.92373319516748,48.899716308841576,49.90647517402361,17714900
2012-04-04,48.888214111328125,49.10682303522738,48.606318459183775,49.072306991748675,17112800
2012-04-05,48.79615020751953,49.11831155016632,48.52576291388993,48.64657341738247,11954700
2012-04-09,48.25537872314453,48.53152016968311,48.14032234740643,48.31291130013297,11027000
2012-04-10,47.27163314819336,48.180593457253195,47.10479832773659,48.180593457253195,19993700
2012-04-11,47.576534271240234,47.95047406584132,47.26012705205414,47.81240554090773,15856200
2012-04-12,48.09430694580078,48.16909755408498,47.38094762808824,47.5477824761804,15266200
2012-04-13,47.720367431640625,48.14608575996384,47.6685933693182,47.73187570490354,13856500
2012-04-16,48.330169677734375,48.548778548913575,47.8239110868276,47.88719341069095,17526100
2012-04-17,49.15858840942383,49.24488289198458,48.652334175050946,48.698358484299305,14208000
2012-04-18,49.33119583129883,49.503784860992724,48.911231533241725,48.93424369647567,12997500
2012-04-19,49.06079864501953,49.428984405314125,48.88821403876171,49.193117460025626,15973800
2012-04-20,49.07229995727539,49.42897739308053,48.91696900564683,49.21612263664711,17216600
2012-04-23,49.296669006347656,49.43473756645263,48.548789226631605,48.62932958578621,15197200
2012-04-24,49.6533317565918,49.69935605934765,49.267888096529525,49.267888096529525,11632500
2012-04-25,49.963993072509766,50.15384004418985,49.313916205110004,49.848936695859706,18476800
2012-04-26,49.5152473449707,49.59003352110618,48.985981200509606,49.06076737664508,17262400
2012-04-27,49.521034240722656,49.871961987812725,49.45199776307326,49.76265532881467,11372900
2012-04-30,49.67059326171875,49.93523082659353,49.400210339554334,49.45198439195197,11735400
2012-05-01,50.073307037353516,50.34944413740948,49.54979035193733,49.73963735142584,13816900
2012-05-02,49.59004592895508,49.84892932180072,49.37719122472772,49.79715088758408,11108700
2012-05-03,49.27364730834961,49.699361179905054,49.078046196043886,49.68210316187328,9998600
2012-05-04,48.65233612060547,49.07805002537741,48.55453775138162,48.962993636775224,15055500
2012-05-07,48.60056686401367,48.77890560070218,48.38195355930356,48.49126021165862,12018100
2012-05-08,48.3359375,48.47401047049198,47.70311841383546,48.18061089459785,19602400
2012-05-09,47.927467346191406,48.36468951201373,47.6800921668719,47.7721407866744,17424000
2012-05-10,47.985389709472656,48.419830123198786,47.81740997186553,48.29239798076518,13234600
2012-05-11,48.13600158691406,48.53568822017976,47.811620794325584,47.89850976929946,12061700
2012-05-14,47.56834411621094,47.7652883716677,47.47566134703764,47.65522868811382,12675900
2012-05-15,47.3772087097168,47.921709154216636,47.22660135753098,47.4988515797809,15757400
2012-05-16,47.59729766845703,48.16496850374353,47.37718275075989,47.47565486504358,15034500
2012-05-17,47.44670486450195,47.85218096173552,47.31347447863492,47.58572460935946,17698200
2012-05-18,47.191810607910156,47.915877901098035,46.93693750651409,47.71313994287664,21747200
2012-05-21,47.52202224731445,47.57415301186453,46.96014488169083,47.16288299831805,13730400
2012-05-22,47.4698486328125,47.98538417745188,47.22076931421717,47.57990827246223,13790000
2012-05-23,47.52202224731445,47.545192949123205,46.317172269416325,47.377208675529374,17582200
2012-05-24,47.852169036865234,47.95064114745991,47.330839599368566,47.6668079501283,14113600
2012-05-25,47.54515838623047,48.05490019738836,47.31345595593823,47.996975694654374,12756500
2012-05-29,47.458282470703125,47.86955229835276,47.10493716171334,47.86955229835276,15931100
2012-05-30,46.21867370605469,47.139685375331254,46.1028202631741,46.96591184004583,19593100
2012-05-31,45.54672622680664,46.42140073148866,45.41929409880222,46.27079350103045,38954600
2012-06-01,45.135459899902344,45.506182018309055,44.87479742955133,45.106499858394585,22870900
2012-06-04,45.08332824707031,45.32661380364568,44.7183954928511,45.233931066270586,17711200
2012-06-05,44.95011520385742,45.349801928625816,44.67786508231129,44.94432142570427,17715600
2012-06-06,46.44459533691406,46.479349169783646,45.22816257353834,45.396146798005006,23880900
2012-06-07,46.7400016784668,47.05279933535681,46.54305304145153,46.90798585083496,18409400
2012-06-08,46.8268928527832,46.87323423502629,46.0275238961984,46.38666297954619,18150000
2012-06-11,46.49672317504883,47.41194568441673,46.43879865077345,47.278719720519156,18031800
2012-06-12,47.07017135620117,47.2149848256781,46.69944922788874,46.76895686484959,14162100
2012-06-13,46.70525360107422,47.290301443281244,46.50251556249489,46.884825366122584,15098100
2012-06-14,47.574119567871094,47.78844509441434,46.76316767145099,46.838469084873886,16942300
2012-06-15,48.20550537109375,48.3387312797285,47.62625152990177,47.828989490447746,27342800
2012-06-18,48.14179992675781,48.182347529674594,47.701565652691905,47.79424841327726,13885100
2012-06-19,48.93538284301758,49.02226741282006,48.25765226305529,48.50094231657493,21053300
2012-06-20,49.219207763671875,49.46249335671297,48.69208455939268,48.889033196157015,23274300
2012-06-21,47.56255340576172,49.45092296555699,47.52779957475918,49.259768056327104,33751900
2012-06-22,47.56255340576172,48.20552579545646,47.56255340576172,47.89272805835972,84747800
2012-06-25,47.05857467651367,47.168634306163455,46.212864709121625,47.04699154571893,28761600
2012-06-26,47.73053741455078,48.06071206571927,47.04122364026512,47.21500163324136,22853700
2012-06-27,48.19393539428711,48.46039614743888,47.91010214601742,47.968026667388706,15301400
2012-06-28,48.13600158691406,48.34453335910862,47.510406270330414,47.88113285817605,19140300
2012-06-29,49.56674575805664,49.64204715845858,48.92377370896463,49.10913474171648,24906300
2012-07-02,49.43352508544922,49.50883091989403,48.97012462286821,49.49145401020876,14447800
