Date,Close,High,Low,Open,Volume
2011-05-02,13.089795112609863,13.255579634039615,13.075378708618418,13.255579634039615,24200
2011-05-03,12.90959358215332,13.104210902444812,12.837512940398263,13.104210902444812,30300
2011-05-04,12.650103569030762,12.895176921207355,12.578024303539651,12.895176921207355,29000
2011-05-05,12.455489158630371,12.585232677358327,12.419448146630357,12.563609444982351,13200
2011-05-06,12.46269702911377,12.599648746594319,12.39782458406551,12.527568099338032,19000
2011-05-09,12.556397438049316,12.556397438049315,12.419444383593495,12.527564637185515,8900
2011-05-10,12.671730995178223,12.671730995178223,12.549194291804762,12.664522792059294,19500
2011-05-11,12.455489158630371,12.678937933734334,12.383408509454375,12.678937933734334,15000
2011-05-12,12.578022956848145,12.578022956848146,12.304116827942332,12.3617810590556,111600
2011-05-13,12.340158462524414,12.541982594326944,12.253661424020628,12.541982594326944,24000
2011-05-16,12.224831581115723,12.397825700032145,12.217624753082982,12.390617497175285,62000
2011-05-17,12.159958839416504,12.27528731968068,12.123917830068992,12.246454512202671,9200
2011-05-18,12.268078804016113,12.318534840988127,12.253662400645855,12.253662400645855,8500
2011-05-19,12.32574462890625,12.36178426714604,12.210416136750034,12.36178426714604,42300
2011-05-20,12.051836013793945,12.253661522034612,12.008588181608015,12.253661522034612,14200
2011-05-23,11.821181297302246,11.864429137615902,11.756308849419733,11.83559770234815,53200
2011-05-24,11.720269203186035,11.871637331586816,11.684228190597238,11.806764883751038,29000
2011-05-25,11.677023887634277,11.727479941343821,11.612151425772193,11.698647125038738,27400
2011-05-26,11.655396461486816,11.67702106849488,11.547276176094535,11.67702106849488,18700
2011-05-27,11.77072525024414,11.792349857805242,11.698644599864528,11.720269207425629,9100
2011-05-31,12.268078804016113,12.311326639302997,12.1455421250167,12.174373556933324,24400
2011-06-01,11.821181297302246,12.232039217342118,11.813973094779294,12.232039217342118,11400
2011-06-02,11.922094345092773,11.979758588456173,11.828389090362245,11.943717577089043,9700
2011-06-03,11.93651008605957,12.02300714367065,11.864429433854351,11.864429433854351,21500
2011-06-06,11.77072525024414,12.01579863664039,11.756308845203408,12.01579863664039,12900
2011-06-07,11.900470733642578,11.979759590458073,11.900470733642578,11.94371857607643,25200
2011-06-08,11.561694145202637,11.857223606848102,11.532861331957125,11.857223606848102,18000
2011-06-09,11.62656307220459,11.669812284063427,11.561692004064234,11.561692004064234,15800
2011-06-10,11.439153671264648,11.540066428217852,11.323825198982084,11.540066428217852,19400
2011-06-13,11.446362495422363,11.532858854340482,11.403113972257326,11.532858854340482,10800
2011-06-14,11.842804908752441,11.864428139678473,11.604939744798497,11.604939744798497,8900
2011-06-15,11.374282836914062,11.590524096628203,11.352658917166252,11.590524096628203,17600
2011-06-16,11.331033706665039,11.475194300915346,11.208497029699295,11.30940910196854,14600
2011-06-17,11.453568458557129,11.467984171853251,11.30219968818283,11.467984171853251,14100
2011-06-20,11.266162872314453,11.338242836001749,11.251746467129774,11.316618915636763,7100
2011-06-21,11.494301795959473,11.494301795959473,11.37768179330264,11.406836620190372,9000
2011-06-22,11.494301795959473,11.603632223011994,11.479724034962656,11.508878861850388,16900
2011-06-23,11.42141056060791,11.42141056060791,11.129862389256447,11.29750241400712,19600
2011-06-24,11.19546127319336,11.392256828935682,11.188173089544403,11.392256828935682,12600
2011-06-27,11.282925605773926,11.297503363119024,11.217327783038176,11.239193723950093,5800
2011-06-28,11.435990333557129,11.465145157606061,11.210040620954373,11.210040620954373,20100
2011-06-29,11.647360801696777,11.661938558545698,11.465143011719501,11.465143011719501,18800
2011-06-30,11.807716369628906,11.866026021741641,11.756694207594967,11.778560848466654,19000
2011-07-01,11.90246868133545,11.98993385202636,11.829581270794979,11.98993385202636,11500
2011-07-05,11.785847663879395,11.880600310632534,11.77126990585229,11.778558784865842,10600
2011-07-06,11.567184448242188,11.65464889815015,11.53074075367079,11.625494081514162,102700
2011-07-07,11.625495910644531,11.67651736911436,11.545320326057327,11.67651736911436,6600
2011-07-08,11.42141056060791,11.443276499682852,11.29750241400712,11.443276499682852,14300
2011-07-11,11.005956649780273,11.239195237873306,10.984090010817184,11.15173076733842,88600
2011-07-12,10.772717475891113,10.9039145305776,10.70711894854787,10.9039145305776,33800
2011-07-13,10.940356254577637,11.064264407116,10.845602920571496,10.845602920571496,13100
2011-07-14,10.787294387817383,11.042398902313288,10.787294387817383,11.042398902313288,57100
2011-07-15,10.874760627746582,10.874760627746582,10.758141322640327,10.838316921124406,22500
2011-07-18,10.648807525634766,10.831025317829715,10.568631947307045,10.831025317829715,11800
2011-07-19,10.874760627746582,10.918492519608483,10.692542789741587,10.692542789741587,15200
2011-07-20,11.027819633483887,11.086129264855323,10.94035518642673,10.94764406412457,28700
2011-07-21,11.188173294067383,11.210039235625445,11.035110312949456,11.035110312949456,11200
2011-07-22,11.333948135375977,11.341237014739216,11.18817402364016,11.297504433665573,24100
2011-07-25,11.115286827087402,11.217329054754492,11.086132004197635,11.173596472866938,5800
2011-07-26,11.10799789428711,11.166307539786848,11.10799789428711,11.166307539786848,4300
2011-07-27,10.758139610290527,11.07884264828712,10.707118151098099,11.07884264828712,23600
2011-07-28,10.721697807312012,10.809162287702222,10.612367380600723,10.780007460905486,18900
2011-07-29,10.69254207611084,10.750851724772325,10.49574649054895,10.517613130126387,64100
2011-08-01,10.626943588256836,10.947647352228094,10.539479114929906,10.947647352228094,8600
2011-08-02,10.277085304260254,10.517612770541994,10.277085304260254,10.495746131712151,15500
2011-08-03,10.211487770080566,10.371838966443454,10.051135878611795,10.291663368262011,148500
2011-08-04,9.446171760559082,9.949092634928638,9.424305816918444,9.927226691288,29300
2011-08-05,9.42430591583252,9.679410447932948,9.110891041568694,9.577368913135107,43000
2011-08-08,8.586099624633789,8.986978787474486,8.491346317409224,8.921380290541672,65200
2011-08-09,9.059867858886719,9.059867858886719,8.593390111679271,8.753741945892086,32600
2011-08-10,8.804762840270996,9.110888758153402,8.724587269437281,8.965114677044077,15000
2011-08-11,9.380572319030762,9.424304897149755,8.855784857131589,8.855784857131589,52600
2011-08-12,9.307687759399414,9.519060429595733,9.28582111775069,9.519060429595733,12700
2011-08-15,9.679410934448242,9.693988694498268,9.482616039513903,9.489904919538915,7700
2011-08-16,9.504480361938477,9.635677399568147,9.424304780667976,9.635677399568147,47100
2011-08-17,9.562789916992188,9.686698074740038,9.460747700286388,9.67940919602411,16500
2011-08-18,8.950536727905273,9.293106332436428,8.92138191231362,9.293106332436428,22000
2011-08-19,8.644410133361816,9.001557465011695,8.644410133361816,8.848494521477626,121400
2011-08-22,8.673567771911621,8.863074467559537,8.673567771911621,8.841208524248103,28700
2011-08-23,9.08902645111084,9.14004722610707,8.71730187443735,8.73916782156346,29100
2011-08-24,9.227510452270508,9.227510452270508,9.01613780523972,9.110891156681912,8700
2011-08-25,9.052579879760742,9.176488032801235,9.038002122882705,9.176488032801235,5400
2011-08-26,9.293108940124512,9.358707467389383,9.008848887012016,9.11089111776913,5300
2011-08-29,9.67212200164795,9.67212200164795,9.446171604084807,9.446171604084807,9400
2011-08-30,9.635680198669434,9.657546146257712,9.475328294441528,9.657546146257712,19400
2011-08-31,9.635680198669434,9.723144684128489,9.52634907051616,9.67941209384599,65800
2011-09-01,9.41701602935791,9.613810893360533,9.380572330066833,9.613810893360533,9800
2011-09-02,9.0088472366333,9.198353903991562,8.994270174970351,9.198353903991562,47800
2011-09-06,8.651701927185059,8.717300452972653,8.56423745783687,8.69543450941206,26200
2011-09-07,8.884940147399902,8.914094969319203,8.761032675572212,8.761032675572212,26700
2011-09-08,8.629837036132812,8.863075649507461,8.600682209460981,8.797477115719367,15500
2011-09-09,8.207091331481934,8.47677363980306,8.141492800654063,8.47677363980306,40300
2011-09-12,8.090471267700195,8.250822444496517,7.849943807399912,7.849943807399912,37600
2011-09-13,8.185223579406738,8.22895615905412,8.075893172946945,8.075893172946945,24300
2011-09-14,8.330997467041016,8.38930710343331,8.09775822636614,8.214378194256426,41000
2011-09-15,8.30184268951416,8.44761678120902,8.279976054430657,8.44761678120902,6500
2011-09-16,8.105049133300781,8.345576617396938,8.090472068107069,8.345576617396938,18500
2011-09-19,7.886386871337891,7.9446965169772765,7.704169054938358,7.915541694157583,54100
2011-09-20,7.53652811050415,7.820787425764342,7.53652811050415,7.820787425764342,24200
2011-09-21,7.2231125831604,7.616702954444341,7.215823705240817,7.529238504726316,118400
2011-09-22,6.916987895965576,7.070050884063391,6.82952343063908,6.968009355402035,20900
2011-09-23,7.048185348510742,7.070051292328586,6.851389768832687,6.858678648473908,14000
2011-09-26,7.084627628326416,7.106493567751445,6.880543210007207,7.055472810724484,39900
2011-09-27,7.2012481689453125,7.405331928156693,7.2012481689453125,7.405331928156693,30000
2011-09-28,6.9752984046936035,7.310579244251092,6.968010219675079,7.208537702933074,88000
2011-09-29,7.040897369384766,7.157516678136378,6.887834352871796,7.084629957719575,52500
2011-09-30,6.756636142730713,6.8805436032920895,6.756636142730713,6.8805436032920895,17700
2011-10-03,6.370334625244141,6.72748137467894,6.370334625244141,6.72748137467894,28200
2011-10-04,6.545263767242432,6.567130406140314,6.202694765778776,6.209983645411404,37900
2011-10-05,6.742057800292969,6.75663555621459,6.501530388431511,6.5088192663923214,14200
2011-10-06,7.084627628326416,7.121071324105253,6.873255026935985,6.873255026935985,17800
2011-10-07,6.78579044342041,7.062760857750847,6.778501565383906,7.048183796783508,22200
2011-10-10,6.997163772583008,7.033606776365815,6.93156525360477,6.975297136186435,10000
2011-10-11,6.880544662475586,6.968009828850776,6.873256477865843,6.8878335421911565,4500
2011-10-12,7.055471897125244,7.135647461372361,7.01902820606543,7.01902820606543,21400
2011-10-13,7.106494426727295,7.106494426727295,6.975297384107715,7.03360702635958,18500
2011-10-14,7.1866679191589355,7.266844175246948,7.0992034812402,7.2085345499677915,6600
2011-10-17,6.902409553527832,7.17209177875215,6.8805429199190336,7.17209177875215,9600
2011-10-18,7.14293909072876,7.14293909072876,6.800369374945796,6.873256785148421,73000
2011-10-19,6.873255729675293,7.0408957742499325,6.8441009090924965,7.0408957742499325,18200
2011-10-20,6.953432559967041,6.953432559967041,6.7639258446279475,6.814947311130551,23900
2011-10-21,7.0263190269470215,7.135649435264288,6.946142745415629,7.070050912231615,41000
2011-10-24,7.2231125831604,7.28142221630575,7.113782194789283,7.113782194789283,7200
2011-10-25,6.9898762702941895,7.208537811580555,6.9898762702941895,7.172094105515181,160500
2011-10-26,7.106494426727295,7.186670011047168,7.0044522052336475,7.0044522052336475,11100
2011-10-27,7.660437107086182,7.777056397433642,7.376177065534896,7.376177065534896,34100
2011-10-28,7.638569355010986,7.69687968678809,7.5438167167492285,7.5438167167492285,11700
2011-10-31,7.14293909072876,7.347022866147907,7.14293909072876,7.347022866147907,24100
2011-11-01,6.844101428985596,6.968009599651257,6.8295236700339625,6.968009599651257,25100
2011-11-02,6.9752984046936035,7.0263198704584795,6.909699873785811,6.924277634034594,10400
2011-11-03,7.062760829925537,7.062760829925537,6.887831928372642,7.0408948910078415,14400
2011-11-04,7.033607482910156,7.121072647071072,6.9388548294298165,6.953431893386095,12500
2011-11-07,7.121072292327881,7.164804177123982,7.019030069294019,7.0554737700279535,6700
2011-11-08,7.070051193237305,7.099206016287746,6.953431901035538,7.099206016287746,14400
2011-11-09,6.73477029800415,6.895122170367812,6.712904354760952,6.865967347674946,25400
2011-11-10,6.778501510620117,6.895120777839322,6.727480059882468,6.895120777839322,2900
2011-11-11,6.98258638381958,6.997164142187321,6.851389338933012,6.858678218116883,8100
2011-11-14,6.807656764984131,6.924276039698991,6.778501946305417,6.924276039698991,6500
2011-11-15,6.73477029800415,6.807657702289215,6.691038411517754,6.807657702289215,33700
2011-11-16,6.640016555786133,6.734769897682155,6.632728371875486,6.632728371875486,23800
2011-11-17,6.552552700042725,6.698326818348993,6.5452638203509546,6.632728986440542,16200
2011-11-18,6.559839725494385,6.632727111597686,6.5379737877056465,6.574417480757297,16600
2011-11-21,6.392201900482178,6.472377496578324,6.319314489408686,6.465088616449801,35300
2011-11-22,6.384912014007568,6.42864389767425,6.3047357354423905,6.33389055625543,13700
2011-11-23,6.261004447937012,6.341180039030604,6.231849624347904,6.341180039030604,17900
2011-11-25,6.246425628662109,6.3047352659460305,6.173538929610062,6.173538929610062,39400
2011-11-28,6.377623081207275,6.443221601259471,6.3484682606402725,6.377623081207275,38800
2011-11-29,6.377623081207275,6.414066780692467,6.355757139558461,6.414066780692467,11800
2011-11-30,6.800368309020996,6.800368309020996,6.61815050718205,6.625439386080988,19100
2011-12-01,6.727480888366699,6.785791224262839,6.698326067971504,6.720192704597212,8800
2011-12-02,6.683748245239258,6.771212696478234,6.676459367192926,6.749346757444908,21100
2011-12-05,6.720194339752197,6.81494770286837,6.683750631614297,6.7712151140817065,12700
2011-12-06,6.640016555786133,6.683749134778821,6.603573550915614,6.683749134778821,18600
2011-12-07,6.73477029800415,6.73477029800415,6.6108621277830215,6.6108621277830215,23700
2011-12-08,6.457799434661865,6.6327290740456855,6.450511249979659,6.6327290740456855,14100
2011-12-09,6.6327290534973145,6.647306117922402,6.545263886523457,6.545263886523457,28400
2011-12-12,6.392201900482178,6.486954561729502,6.348469314816909,6.486954561729502,26300
2011-12-13,6.290159702301025,6.494243481401245,6.268293756888184,6.486954601228341,32100
2011-12-14,6.158961772918701,6.2682928748095,6.158961772918701,6.2682928748095,24900
2011-12-15,6.18811559677124,6.253714108308959,6.173538535932671,6.253714108308959,18400
2011-12-16,6.18811559677124,6.261002986281074,6.151671902016324,6.18811559677124,46700
2011-12-19,6.081761360168457,6.366375897783964,6.081761360168457,6.298967097521325,32000
2011-12-20,6.343906879425049,6.343906879425049,6.179129882556194,6.179129882556194,54600
2011-12-21,6.276496410369873,6.313945815307753,6.216577648184461,6.239047005431994,84300
2011-12-22,6.381354808807373,6.396334142696737,6.306455996496521,6.306455996496521,42800
2011-12-23,6.411314487457275,6.448763181057042,6.373865079569465,6.403824463022104,26100
2011-12-27,6.351395606994629,6.396335043568094,6.343906296139145,6.396335043568094,29500
2011-12-28,6.321436405181885,6.321436405181885,6.224068932626185,6.276497681585121,313000
2011-12-29,6.336414813995361,6.36637419339275,6.283986078621917,6.283986078621917,71900
2011-12-30,6.396332740783691,6.4562514917845055,6.366373365283285,6.4562514917845055,137100
2012-01-03,6.5611114501953125,6.64349957668909,6.553621425708229,6.553621425708229,9700
2012-01-04,6.553621768951416,6.583581154180813,6.501193023371992,6.553621768951416,65200
2012-01-05,6.456254005432129,6.478723367233586,6.426294618267474,6.478723367233586,8000
2012-01-06,6.396332740783691,6.44876146933744,6.396332740783691,6.433782138731164,5100
2012-01-09,6.516172885894775,6.516172885894775,6.456254110589529,6.456254110589529,4400
2012-01-10,6.6285200119018555,6.673458728688268,6.6060499392206244,6.658479394522138,7800
2012-01-11,6.890664577484131,6.91313393635416,6.740867661203875,6.740867661203875,18000
2012-01-12,6.973053932189941,7.010502628309967,6.853215676026342,6.928114496842579,16700
2012-01-13,6.7633376121521,6.88317515566716,6.740868251315051,6.868195819871828,8500
2012-01-17,6.86070442199707,6.958072585191626,6.838235065656161,6.853214398454114,14500
2012-01-18,7.025481224060059,7.032971247449021,6.875684327720514,6.875684327720514,7600
2012-01-19,6.973053932189941,7.107870809655839,6.935604521781822,7.100380784716597,8500
2012-01-20,6.943093776702881,6.958073110632002,6.89815434633949,6.950583086523435,9700
2012-01-23,6.920624732971191,7.032972968433679,6.890665346372152,6.9955235566128495,27100
2012-01-24,6.86070442199707,6.90564384896685,6.808275685772294,6.90564384896685,18300
2012-01-25,6.973053932189941,6.973053932189941,6.808276954967074,6.808276954967074,30400
2012-01-26,6.950582504272461,7.047950666663255,6.943093195079288,7.047950666663255,6300
2012-01-27,7.175279140472412,7.182769164926194,7.032972247290787,7.032972247290787,34500
2012-01-30,7.025481224060059,7.085399982595876,6.988031821403186,7.047950579939004,12200
2012-01-31,6.950582504272461,7.0629307136255095,6.93560317159816,7.0629307136255095,7100
2012-02-01,7.077910423278809,7.107869804511041,7.017991660814344,7.017991660814344,8700
2012-02-02,7.122848033905029,7.152807407489042,7.077908616385107,7.077908616385107,7400
2012-02-03,7.280136585235596,7.295115918302218,7.190258443971943,7.190258443971943,13600
2012-02-06,7.287624835968018,7.332564257215582,7.220216775528475,7.250176151597562,13100
2012-02-07,7.370016098022461,7.399975484018971,7.302607300958288,7.317587351100595,11700
2012-02-08,7.467383861541748,7.489853221204704,7.370015683951519,7.384995018964135,12700
2012-02-09,7.744507789611816,7.849365270044431,7.512322042118999,7.534792114458571,30100
2012-02-10,7.564752101898193,7.6246708710219435,7.534792717336318,7.534792717336318,5200
2012-02-13,7.519813060760498,7.632160580164757,7.504833724841047,7.632160580164757,12700
2012-02-14,7.377506256103516,7.49734380225012,7.377506256103516,7.49734380225012,33000
2012-02-15,7.384993553161621,7.459892356222685,7.33256481959163,7.422442954692153,14200
2012-02-16,7.459895133972168,7.467385159924828,7.392486328974607,7.392486328974607,7900
2012-02-17,7.549771785736084,7.609690552742875,7.489853018729294,7.504833067625014,5900
2012-02-21,7.62467098236084,7.6621196778939735,7.594711597361485,7.632160292894619,7700
2012-02-22,7.542281150817871,7.624669984499711,7.53479184126424,7.624669984499711,8600
2012-02-23,7.377506256103516,7.564752600529614,7.33256681915448,7.564752600529614,10900
2012-02-24,7.29511833190918,7.370017164886664,7.280138993886609,7.370017164886664,21700
2012-02-27,7.257667064666748,7.265157088912131,7.145319558138096,7.160299606628864,22100
2012-02-28,7.302608489990234,7.340057907155521,7.242689708241064,7.257669046534247,5600
2012-02-29,7.1528096199035645,7.220218409889559,7.137829571334218,7.137829571334218,26400
2012-03-01,7.16779088973999,7.205240306987982,7.130342186780223,7.205240306987982,6100
2012-03-02,7.16779088973999,7.227709671621486,7.152811551413729,7.190260968661719,6800
2012-03-05,7.10037899017334,7.145318414162753,7.047950257425619,7.145318414162753,19800
2012-03-06,6.883175849914551,6.935605316206581,6.84572714950504,6.935605316206581,14500
2012-03-07,6.883175849914551,6.890665875711723,6.853216461014037,6.8607064868112095,7400
2012-03-08,6.965561866760254,6.98803122070772,6.905643113375089,6.905643113375089,5800
2012-03-09,7.0479536056518555,7.062933658860775,7.0105041869178075,7.0105041869178075,5100
2012-03-12,6.935604095458984,7.017992221862078,6.905644711831673,7.017992221862078,8300
2012-03-13,7.085400581359863,7.085400581359863,7.025481817760508,7.0329718417824285,11500
2012-03-14,7.0179924964904785,7.070421241317904,6.980543086918855,7.070421241317904,23900
2012-03-15,7.055442810058594,7.0854021986969,7.003014058513601,7.003014058513601,20100
2012-03-16,7.092889785766602,7.145318519285662,7.092889785766602,7.122849164104339,4300
2012-03-19,7.092889785766602,7.152808542442076,7.062930407428865,7.100379094635095,36800
2012-03-20,7.077910423278809,7.077910423278809,6.928113517117647,7.010501636934288,25400
2012-03-21,6.988032341003418,7.077910485490099,6.928113578012297,7.010501698553089,27200
2012-03-22,6.943093776702881,6.950583086523435,6.89815434633949,6.920623704377179,31700
2012-03-23,7.0179924964904785,7.025482521262418,6.928114342091429,6.928114342091429,16000
2012-03-26,7.0179924964904785,7.062931930834041,6.973053776434992,6.973053776434992,12400
2012-03-27,7.032973289489746,7.070421988731994,7.032973289489746,7.032973289489746,27400
2012-03-28,6.883175849914551,7.025483482908122,6.853216461014037,7.025483482908122,44300
2012-03-29,6.86070442199707,6.86070442199707,6.778316305888428,6.815765709315251,28100
2012-03-30,6.815767765045166,6.845727153965199,6.808277739243114,6.838237128163147,16000
2012-04-02,6.845726013183594,6.853215323449441,6.778317220774573,6.800786580148228,17800
2012-04-03,6.793295383453369,6.853214140969876,6.740866649198409,6.845724831996262,28100
2012-04-04,6.6285200119018555,6.658479394522138,6.583580580827419,6.658479394522138,19800
2012-04-05,6.6584792137146,6.688438595521352,6.591070426077407,6.591070426077407,25700
2012-04-09,6.591070652008057,6.650989417675473,6.538641196333045,6.538641196333045,20500
2012-04-10,6.516172885894775,6.568602350002974,6.493703523727344,6.546132273547398,16900
2012-04-11,6.643501281738281,6.665970646678228,6.553623107690259,6.553623107690259,28500
2012-04-12,6.6285200119018555,6.665968704461191,6.6060499392206244,6.636009321840908,20100
2012-04-13,6.5236616134643555,6.621029782535525,6.508681565474328,6.561111019151421,34500
2012-04-16,6.546131610870361,6.591071044944067,6.501192891084729,6.538641586143399,28000
2012-04-17,6.643501281738281,6.680950699497015,6.538643054871473,6.553623107690259,12400
2012-04-18,6.583581924438477,6.606051287417346,6.561112561459608,6.583581924438477,35300
2012-04-19,6.516172885894775,6.568602350002974,6.486213498242152,6.5536222990325905,1800
2012-04-20,6.53864049911499,6.591069949199428,6.531151189921174,6.55362054607853,6500
2012-04-23,6.328926086425781,6.388844857488968,6.276497340317517,6.373865521867218,19400
2012-04-24,6.336414813995361,6.36637419339275,6.2989654111766376,6.2989654111766376,9000
2012-04-25,6.4038238525390625,6.4038238525390625,6.38135449566362,6.3888438050967835,7500
2012-04-26,6.358884334564209,6.396333738352269,6.328924954391354,6.336414978006559,17400
2012-04-27,6.426293849945068,6.4337838744127644,6.373865107247294,6.4337838744127644,7000
2012-04-30,6.3888444900512695,6.418803873859827,6.336415746958307,6.366375130766865,5600
2012-05-01,6.471232891082764,6.478722200809457,6.336415315970204,6.336415315970204,9100
2012-05-02,6.366375923156738,6.388845285237788,6.313947173538241,6.373865948613135,18000
2012-05-03,6.209087371826172,6.343904938404542,6.194108039032997,6.343904938404542,21000
2012-05-04,6.186618328094482,6.2390470669516915,6.149168922787335,6.179128304175453,50700
2012-05-07,6.134188652038574,6.179128079631693,6.081759915086577,6.179128079631693,14500
2012-05-08,6.096740245819092,6.10422955552615,6.0293314584395485,6.10422955552615,13500
2012-05-09,6.021841049194336,6.066780476001678,5.887023840204247,5.931962909867609,16600
2012-05-10,6.059291362762451,6.119210131315093,6.059291362762451,6.119210131315093,5200
2012-05-11,5.99188232421875,6.021841707268322,5.99188232421875,5.999372348553152,29900
2012-05-14,5.857064723968506,5.946942867339318,5.819615318992003,5.879534081239211,15000
2012-05-15,5.692288398742676,5.812126293604229,5.677308706527986,5.812126293604229,12000
2012-05-16,5.564960479736328,5.782166181502542,5.564960479736328,5.782166181502542,12000
2012-05-17,5.44512414932251,5.587431426166812,5.44512414932251,5.564961705762305,5800
2012-05-18,5.325286388397217,5.452613965797298,5.310306694417448,5.452613965797298,20000
2012-05-21,5.34026575088501,5.3777148049377805,5.302816339688184,5.370225136984848,2500
2012-05-22,5.370224475860596,5.430143240683719,5.34775476047992,5.392693834097263,61500
2012-05-23,5.355244159698486,5.355244159698486,5.220426597435641,5.287835378567063,13300
2012-05-24,5.332776069641113,5.4076745397201025,5.280347319157859,5.4076745397201025,3600
2012-05-25,5.27285623550415,5.377714072573515,5.220427138397465,5.295325950591017,10300
2012-05-29,5.370224475860596,5.422653216508825,5.370224475860596,5.377714142891482,7800
2012-05-30,5.332776069641113,5.385205177268444,5.310306707189455,5.385205177268444,5900
2012-05-31,5.280346870422363,5.310306255907944,5.272856845478945,5.310306255907944,5400
2012-06-01,5.138039588928223,5.212938052323436,5.138039588928223,5.160508949374764,28200
2012-06-04,5.1230597496032715,5.190468186157396,5.100590032655873,5.190468186157396,10800
2012-06-05,5.182978630065918,5.212938015210712,5.153019244921125,5.167998937493521,5600
2012-06-06,5.287835597991943,5.295325621603562,5.2503865513658035,5.2503865513658035,12400
2012-06-07,5.2953267097473145,5.422653923013609,5.287836684596561,5.422653923013609,20900
2012-06-08,5.302815914154053,5.3177956060019,5.23540712226673,5.242897146762666,7400
2012-06-11,5.190468788146973,5.33277605960117,5.190468788146973,5.33277605960117,10100
2012-06-12,5.325286388397217,5.347755750794834,5.250387918498369,5.295327000437678,14700
2012-06-13,5.302815914154053,5.370224706041375,5.302815914154053,5.370224706041375,4000
2012-06-14,5.302815914154053,5.3103059386499885,5.242897146762666,5.250387171258602,14300
2012-06-15,5.430143356323242,5.430143356323242,5.392693948939268,5.392693948939268,6300
2012-06-18,5.430143356323242,5.512531838281575,5.40018397327367,5.437633380657644,10700
2012-06-19,5.527512550354004,5.549981913217705,5.3852052760222575,5.3852052760222575,14400
2012-06-20,5.544335842132568,5.582572786905639,5.529041137154246,5.582572786905639,6900
2012-06-21,5.429625988006592,5.52904176396339,5.414331281294359,5.521394228279988,19900
2012-06-22,5.444920539855957,5.4678627815990755,5.406683956490175,5.4678627815990755,1900
2012-06-25,5.337856769561768,5.383740881290123,5.322562065652316,5.360799007753198,5600
2012-06-26,5.307267665863037,5.345504245500469,5.291972961077159,5.345504245500469,6000
2012-06-27,5.3913893699646,5.3913893699646,5.322563007861059,5.376094663347653,7500
2012-06-28,5.345504283905029,5.368446523575937,5.314914874113505,5.368446523575937,6700
2012-06-29,5.521394729614258,5.559631682193983,5.513747557891076,5.521394729614258,6800
2012-07-02,5.536687850952148,5.674340549065495,5.490803739799199,5.490803739799199,2200
2012-07-03,5.628457069396973,5.628457069396973,5.536688472140602,5.56727824766242,11100
2012-07-05,5.506099700927734,5.551984187213681,5.506099700927734,5.521394408138189,1400
2012-07-06,5.4372735023498535,5.4984523289586695,5.4372735023498535,5.4984523289586695,4500
2012-07-09,5.3607988357543945,5.383740708555241,5.3607988357543945,5.383740708555241,7100
2012-07-10,5.299620628356934,5.368446988677984,5.276678751352956,5.353152282457146,10200
