Date,Close,High,Low,Open,Volume
2012-01-18,12.857427597045898,12.868213727543075,12.77323161125265,12.793006850579717,276791200
2012-01-19,12.816676139831543,12.925141505517818,12.779521961493671,12.888587401124289,261738400
2012-01-20,12.593452453613281,12.809186261830396,12.576972821045251,12.808887024923058,413974400
2012-01-23,12.806487083435059,12.837649320004905,12.653376233039944,12.664462397924195,306062400
2012-01-24,12.596747398376465,12.737274314406072,12.570979423191,12.737274314406072,547638000
2012-01-25,13.383278846740723,13.61669005230185,13.295487212268199,13.616390815372656,958314000
2012-01-26,13.322453498840332,13.447098471685157,13.277808792672497,13.434215282762157,323985200
2012-01-27,13.401856422424316,13.43781205997602,13.296686642642364,13.313764750378208,299709200
2012-01-30,13.573539733886719,13.600207016690423,13.345222027453165,13.354809607706294,379341200
2012-01-31,13.67751693725586,13.730251452142655,13.575342714526784,13.650849642745515,391683600
2012-02-01,13.66882038116455,13.752717099946965,13.64964522273754,13.735338962542532,270046000
2012-02-02,13.636767387390137,13.69819097341299,13.60260956878277,13.6601382737745,186796400
2012-02-03,13.773392677307129,13.782981057339223,13.649945484787786,13.702081501113831,286599600
2012-02-06,13.901936531066895,13.932199462534873,13.729051214030072,13.734443878954306,249412800
2012-02-07,14.047554016113281,14.07512060791668,13.920210347702385,13.9402864178693,316223600
2012-02-08,14.282759666442871,14.286054470893427,14.07361719335949,14.097588135889515,407890000
2012-02-09,14.776860237121582,14.884127885364906,14.399026372213191,14.40501911235508,884214800
2012-02-10,14.784342765808105,14.91018704032678,14.638422422623291,14.710634502226107,631302000
2012-02-13,15.059408187866211,15.09626233042269,14.894311038372935,14.9674208497194,517216000
2012-02-14,15.2649564743042,15.26795204411032,15.041432880090591,15.121133919264427,460398400
2012-02-15,14.911686897277832,15.769225972271636,14.888314422526465,15.40877203740964,1506120000
2012-02-16,15.047719955444336,15.128021042541965,14.580896077601594,14.726816444094476,944552000
2012-02-17,15.045022964477539,15.21431420110232,14.990489852458559,15.074685815426681,535805200
2012-02-21,15.4264554977417,15.4264554977417,15.104951860182553,15.187650055882509,605595200
2012-02-22,15.372222900390625,15.445631957005627,15.253269024824641,15.373421448257755,483302400
2012-02-23,15.472594261169434,15.51574197261037,15.266149648040154,15.43334302938132,568027600
2012-02-24,15.652970314025879,15.667652120074374,15.540010818574187,15.570872214917648,415072000
2012-02-27,15.753355026245117,15.835453164775805,15.469305548173898,15.620018560148837,547582000
2012-02-28,16.042490005493164,16.042490005493164,15.756043572952954,15.81926574919875,600387200
2012-02-29,16.253128051757812,16.408038299208577,16.051178420439534,16.226761609793428,952011200
2012-03-01,16.31395721435547,16.426020621493375,16.143168171733933,16.42482047362524,683270000
2012-03-02,16.335227966308594,16.383766735190314,16.255525365165923,16.307062902810518,431712400
2012-03-05,15.975075721740723,16.404144550586256,15.760538907022418,16.3424217510031,809124400
2012-03-06,15.88818073272705,15.990953379496906,15.467500165544994,15.690425197762282,810238800
2012-03-07,15.901071548461914,16.113508970671052,15.679644216583446,16.084145346172626,798520800
2012-03-08,16.239648818969727,16.269610907520907,15.94391321176397,16.020917891600536,516457200
2012-03-09,16.334932327270508,16.4119370136049,16.273207923339324,16.306167183644995,418919200
2012-03-12,16.539581298828125,16.539581298828125,16.389764430317218,16.449091743827022,407282400
2012-03-13,17.02198028564453,17.02437738051284,16.65193636628441,16.70557176401202,690855200
2012-03-14,17.66559600830078,17.819605441605574,17.240719499802356,17.320122912898416,1418844000
2012-03-15,17.545137405395508,17.978102742886968,17.335097130295566,17.96611726638251,1159718000
2012-03-16,17.545440673828125,17.654206097753082,17.31862067950353,17.51997193045326,825487600
2012-03-19,18.01076316833496,18.030837641780167,17.64970908161394,17.9289642896126,901236000
2012-03-20,18.156389236450195,18.184552714209065,17.722524460784413,17.963126971515553,816662000
2012-03-21,18.05270767211914,18.266943632506425,18.020049253706194,18.059898956961504,644042000
2012-03-22,17.958026885986328,18.112636320584866,17.843867231325294,17.911283531221137,623870800
2012-03-23,17.859447479248047,18.0317342817846,17.810007794935736,17.99248305131798,430488800
2012-03-26,18.18695068359375,18.19204571299662,17.835785703226485,17.971516070368725,595742000
2012-03-27,18.411672592163086,18.465605649235776,18.15938385162375,18.162979495441764,607129600
2012-03-28,18.505752563476562,18.62051070574,18.286722371207265,18.528523369645548,655460400
2012-03-29,18.27323341369629,18.473986090960736,18.194431727100397,18.360725768581396,608238400
2012-03-30,17.96432113647461,18.29421299259556,17.91607999119951,18.240579182724414,731038000
2012-04-02,18.536014556884766,18.540208673536558,17.989188796214457,18.032635748222393,598351600
2012-04-03,18.856319427490234,18.94291410113849,18.652271876615544,18.79579356708052,834559600
2012-04-04,18.706201553344727,18.752644069474858,18.48717139518244,18.707400100861573,572980800
2012-04-05,18.98695945739746,19.016323076640834,18.678939092027587,18.78620671340961,641298000
2012-04-09,19.063365936279297,19.171532879069392,18.73587113859189,18.760739806233477,597536800
2012-04-10,18.8299503326416,19.29617413384753,18.756840531404976,19.17422471950586,889725200
2012-04-11,18.762836456298828,19.082541472495,18.677141090980303,19.062466997527753,696614800
2012-04-12,18.660058975219727,18.916543352871987,18.592042601230535,18.72687680164703,614336800
2012-04-13,18.13450813293457,18.71788876558746,18.082972187225625,18.70020978874487,859644800
2012-04-16,17.38243865966797,18.28582193274815,17.32610852127516,18.27923072088405,1050786800
2012-04-17,18.268442153930664,18.27743046024785,17.136141185736523,17.346781512201957,1025528000
2012-04-18,18.227697372436523,18.584557379096843,18.05900456986206,18.388898051109887,954531200
2012-04-19,17.601472854614258,18.119533631373884,17.513980449934973,17.984400143365317,834719200
2012-04-20,17.168203353881836,17.816603245481407,17.091497902737153,17.719522483824043,1030985200
2012-04-23,17.12984848022461,17.278766017153632,16.678007242850597,17.097190058836883,966529200
2012-04-24,16.787668228149414,17.009693918065576,16.629463182640972,16.85748160914432,1076149200
2012-04-25,18.27743148803711,18.517136205343196,18.15757992948259,18.44642349776056,905777600
2012-04-26,18.208520889282227,18.417962720115913,18.041626705925616,18.405377167917365,536068400
2012-04-27,18.067691802978516,18.162975543324148,17.992784973365293,18.12971704539244,406722400
2012-04-30,17.497791290283203,17.92985881142544,17.46842768013332,17.911880601069367,506144800
2012-05-01,17.442365646362305,17.88072367084223,17.41539912293186,17.525363075199643,610999200
2012-05-02,17.557722091674805,17.60026973495073,17.344385401543434,17.38573449711867,427389200
2012-05-03,17.433076858520508,17.72012344082847,17.387533644713844,17.693156916845833,390549600
2012-05-04,16.93659019470215,17.32940501747772,16.934193099209182,17.29105308978752,529992400
2012-05-07,17.063335418701172,17.161913979847256,16.816140123448832,16.82423072154562,460118400
2012-05-08,17.024381637573242,17.123857899089064,16.741231536287305,17.06632920806107,497252000
2012-05-09,17.054340362548828,17.198164462009913,16.80474964710426,16.890144156030043,480704000
2012-05-10,17.0944881439209,17.25509028221802,17.032166884523907,17.2161382949474,333200000
2012-05-11,16.98033332824707,17.21284674858439,16.909620624141123,16.929096621463447,399546000
2012-05-14,16.725950241088867,17.00430616123257,16.707373550659103,16.856289511386507,352626400
2012-05-15,16.57464027404785,16.875768658061407,16.532092620167372,16.82273490933423,476336000
2012-05-16,16.362199783325195,16.686100518783228,16.211185964021865,16.601005226928518,560896000
2012-05-17,15.883989334106445,16.404746305352067,15.883989334106445,16.339127019293585,717220000
2012-05-18,15.891777992248535,16.282195675129064,15.64608213295146,15.999045603063367,732292400
2012-05-21,16.81763458251953,16.825425942160205,16.001742091250325,16.015226952144133,631106000
2012-05-22,16.688493728637695,17.195167281178417,16.556955941261815,17.065426514948545,694870400
2012-05-23,17.095691680908203,17.162808743023508,16.57643256007209,16.70437310956318,584897600
2012-05-24,16.938674926757812,17.273661561415764,16.816125514895614,17.254784048988384,496230000
2012-05-25,16.847898483276367,16.954567627587917,16.7334395790712,16.91681417541656,328507200
2012-05-29,17.14693260192871,17.198769400616488,16.938391659822496,17.10588433496758,380508800
2012-05-30,17.353675842285156,17.37824527188562,16.97584205246018,17.054944606416132,529429600
2012-05-31,17.310531616210938,17.423491157353833,17.1226636300824,17.40071874684818,491674400
2012-06-01,16.80895233154297,17.158321904165817,16.794870591421038,17.053750581980808,520987600
2012-06-04,16.907827377319336,17.004008846974063,16.43471299076698,16.824231460834586,556995600
2012-06-05,16.864076614379883,16.973142844614294,16.729244011317125,16.817334858677732,388214400
2012-06-06,17.12265968322754,17.194270104676058,16.944079284504983,17.012095663215387,401455600
2012-06-07,17.130451202392578,17.298243089347203,17.09389629556145,17.297345378669025,379766800
2012-06-08,17.388137817382812,17.39592918032517,17.048956697648226,17.12686072588517,347516400
2012-06-11,17.11397361755371,17.63323127432418,17.097792421405643,17.60986039124047,591264800
2012-06-12,17.263486862182617,17.277269361464388,16.98003751494275,17.212550982159627,435380400
2012-06-13,17.14363670349121,17.33300246657301,17.090302123314633,17.214349427703723,293580000
2012-06-14,17.124753952026367,17.183782016639775,16.996813406319472,17.116064882658257,345573200
2012-06-15,17.202661514282227,17.2173433242303,17.065430196643348,17.108877152708754,335255200
2012-06-18,17.551725387573242,17.614947564352505,17.089996591633778,17.107675566273915,440412000
2012-06-19,17.600563049316406,17.678166179422462,17.471422390108447,17.480410693923314,361404400
2012-06-20,17.55052947998047,17.65569922283911,17.402511263915706,17.62453698781592,358943200
2012-06-21,17.308732986450195,17.62484239962613,17.301840935856156,17.541545719425972,326351200
2012-06-22,17.441465377807617,17.44416170996316,17.241312721418584,17.349778883139226,284471600
2012-06-25,17.10198974609375,17.372555949159967,17.090004266412375,17.297647501250147,304382400
2012-06-26,17.13973617553711,17.213444445042946,16.99890924735052,17.118760794600927,276536400
2012-06-27,17.213743209838867,17.280860266482282,17.136439300023483,17.228724252785142,202997200
2012-06-28,17.050451278686523,17.198768781527395,16.947379359291286,17.128955366334957,282836400
2012-06-29,17.498390197753906,17.498390197753906,17.20625029967725,17.31861130656931,421500800
