Date,Close,High,Low,Open,Volume
2011-09-12,40.73365020751953,40.79293986042317,40.18684439712731,40.35154457908275,9865500
2011-09-13,40.80611801147461,40.91152603214094,40.298841126666204,40.69412308900902,8329200
2011-09-14,41.06962966918945,41.47149843890068,40.53600027632498,40.92469273240839,11547700
2011-09-15,41.35951614379883,41.35951614379883,40.91153136924383,41.14211317230566,9161300
2011-09-16,42.380653381347656,42.624406441630406,41.51103408075894,41.64938414799774,24690100
2011-09-19,42.0380744934082,42.2291247906218,41.84702168306932,41.92607706512755,11022700
2011-09-20,42.21595001220703,42.6112294264879,41.82066808480093,42.064423639836626,8215800
2011-09-21,41.51761245727539,42.46628437870422,41.47808351812741,42.40699473966937,9649100
2011-09-22,40.29884338378906,40.78635707737969,39.725687396384,40.56895412207111,17381200
2011-09-23,40.351539611816406,40.36471592632588,39.79156006735141,40.1473105066071,9122500
2011-09-26,41.201393127441406,41.3660932894349,40.60188463831011,40.628234754254045,13364100
2011-09-27,41.67573547363281,42.15007283074434,41.346335089666574,41.55715364748041,10732400
2011-09-28,41.32656478881836,42.08418654735951,41.22115678453764,41.7416099051659,9031800
2011-09-29,41.965599060058594,42.19618077978755,41.49785123344753,41.86019106373603,9798600
2011-09-30,41.6230354309082,42.42677322435227,41.616446015449284,41.76797241349665,11358100
2011-10-03,41.39904022216797,42.30818598262011,41.339748052722705,41.95901986783115,12323800
2011-10-04,41.74819564819336,41.82725353405528,40.70070253521025,41.04327916790362,12800000
2011-10-05,41.728450775146484,41.92609055042443,41.36611076828257,41.66915859125049,12023100
2011-10-06,41.90631866455078,41.93925820143396,41.2606941917633,41.54397873258467,8691600
2011-10-07,42.10395812988281,42.426771620776194,41.93267103130966,42.143487081765336,8902000
2011-10-10,42.690277099609375,42.70345089888968,42.24887691685588,42.406992665715,6663600
2011-10-11,42.53874969482422,42.716623625010484,42.32134431529168,42.32134431529168,5705600
2011-10-12,42.74958038330078,43.04603871111806,42.51900112541502,42.637585461792106,10206200
2011-10-13,42.59145736694336,42.69027845655912,42.14347278343474,42.49922569030183,7305200
2011-10-14,42.74958038330078,42.93404378960938,42.40700620390635,42.82204886810071,7485100
2011-10-17,42.33454513549805,43.1185147496496,42.20278194630117,42.71664581853966,7165000
2011-10-18,42.76934814453125,43.210743488832534,42.22913167171067,42.268663138869215,11796600
2011-10-19,43.0051155090332,43.383693157157204,42.69295401427298,42.72616462456871,9099100
2011-10-20,43.23094177246094,43.35713604106128,42.819158482887445,43.1047525710895,7728400
2011-10-21,44.00802230834961,44.03458978686044,43.48332600902465,43.576309650198354,13026800
2011-10-24,43.416900634765625,43.762267647674406,43.17779844612596,43.66928402622868,9819000
2011-10-25,42.84572219848633,43.41691032469098,42.752738556288215,43.230937973066304,8919200
2011-10-26,43.13794708251953,43.177800827642535,42.6265371363607,43.1047415400159,9401200
2011-10-27,43.343849182128906,43.61615696063873,42.71288298863321,43.41690847892555,16764300
2011-10-28,42.991844177246094,43.191092683089835,42.7195312985288,43.058260345860674,10656200
2011-10-31,42.50035858154297,43.0582630471956,42.46714796153773,42.87229573651625,9438800
2011-11-01,41.65022277832031,42.24133541414564,41.51738788031559,42.088576168205435,13462600
2011-11-02,41.749839782714844,42.20811741293569,41.44432136256761,42.108493163034304,8783200
2011-11-03,41.9823112487793,42.18820547959015,41.76977641280072,42.04872996853204,8532600
2011-11-04,41.862754821777344,41.96902222640142,41.42440146100116,41.76977115943312,7758200
2011-11-07,42.14833068847656,42.221389972559756,41.63691823350786,41.86273668721334,6559500
2011-11-08,42.64646530151367,42.732805800442634,42.16162025258062,42.16162025258062,7422000
2011-11-09,41.656856536865234,42.394087647855464,41.55058914911259,42.37416077079197,9701300
2011-11-10,42.00223159790039,42.27454197248994,41.709994343677174,42.181555779300474,6143700
2011-11-11,42.43393325805664,42.599976197732005,42.22804163437228,42.340949617216715,5731100
2011-11-14,41.87602996826172,42.201475253277884,41.79633006455716,42.13505655551221,6832800
2011-11-15,42.214744567871094,42.44056299588275,41.90922372977529,42.095193486358255,7673800
2011-11-16,42.02879333496094,42.43393856380462,41.856109770897234,41.915885337999,9228000
2011-11-17,41.802955627441406,42.274519344266146,41.53728853280457,41.94243357576009,8525500
2011-11-18,42.00223159790039,42.17491517516572,41.8826804545572,41.91588854246038,7624000
2011-11-21,40.95283508300781,41.82290109552261,40.813359606276165,41.53730700491143,13254400
2011-11-22,40.972747802734375,41.34468483544333,40.8399155008368,40.85983983939869,8321500
2011-11-23,40.554344177246094,40.853219557319484,40.514492944215895,40.72038718111583,7488200
2011-11-25,40.51447296142578,41.03916920292798,40.51447296142578,40.64730780572701,4734800
2011-11-28,41.33805847167969,41.48417456081589,40.89306199949064,40.946196965441715,7673200
2011-11-29,41.53065490722656,41.80960833411813,41.41774693621816,41.497446829495495,6442700
2011-11-30,42.88556671142578,42.8988479159214,41.969009050775234,41.995576526994434,15034500
2011-12-01,42.56012725830078,43.03168859608135,42.420649264263766,42.89221313565851,9387600
2011-12-02,42.94535446166992,43.07818680542289,42.68632277706217,42.95863566915358,9952600
2011-12-05,43.06489562988281,43.131316861429596,42.805869041981644,43.098106245656204,9820200
2011-12-06,43.06489562988281,43.17116554657485,42.832436521154655,42.93870643784668,8315400
2011-12-07,43.32392883300781,43.50325298979733,42.938707972077765,43.0316916188914,11144700
2011-12-08,42.819156646728516,43.1711668890674,42.70624865715353,43.08482637949159,8352600
2011-12-09,43.15123748779297,43.28406980498988,42.90549212702777,42.94534587596932,7647800
2011-12-12,42.71288299560547,43.118028162551795,42.46714016111549,42.89221220312768,8793500
2011-12-13,42.991844177246094,43.39034625616243,42.77266626031201,42.86564990981819,11126100
2011-12-14,42.80585479736328,43.13794057567402,42.71951431920415,42.81914106614274,10326700
2011-12-15,43.16453170776367,43.310650341075416,42.93871568699435,43.05826683541035,9654800
2011-12-16,43.2641487121582,43.58959146078269,43.051613948350386,43.45675913361349,18291900
2011-12-19,43.13794708251953,43.56301653749579,42.99847164265803,43.403616758686596,8172300
2011-12-20,43.69585037231445,43.77555278888149,43.31062962641456,43.33055396374952,9797100
2011-12-21,43.8353271484375,43.8353271484375,43.50324133670691,43.50324133670691,9479000
2011-12-22,43.9615364074707,43.99474195965929,43.69586665381666,43.729072206005235,7666300
2011-12-23,44.28033447265625,44.293620746839245,43.84198370196653,43.97481604042307,5209800
2011-12-27,44.360023498535156,44.466288323712796,43.88181911716736,43.92166779320555,5604700
2011-12-28,44.19399642944336,44.46630425866759,44.1342183267366,44.439741843274795,4152000
2011-12-29,44.479583740234375,44.48622687668256,44.267048978948104,44.32018393607677,4425900
2011-12-30,44.3068962097168,44.47293914487563,44.22719377663839,44.41980418949002,4062300
2012-01-03,44.386600494384766,44.49950847886796,44.01466085839828,44.03459026792043,11565900
2012-01-04,44.3666877746582,44.41981767895011,44.06116422202335,44.253774693367156,10595400
2012-01-05,44.18069839477539,44.2670439571212,44.00137426884488,44.12756851090239,10085300
2012-01-06,44.07442855834961,44.25375266393089,43.788834562625894,44.17405531355133,8421200
2012-01-09,44.26040267944336,44.33346197346702,43.981451775295604,44.00137611598787,7836100
2012-01-10,44.054508209228516,44.41316152008901,43.88182215572657,44.3998752490047,10318900
2012-01-11,43.6227912902832,44.041217577914296,43.48331586107284,43.90174214870393,14676800
2012-01-12,43.709136962890625,43.8353312045378,43.54309404166131,43.8353312045378,29758100
2012-01-13,43.709136962890625,43.72242323423655,43.41690486724196,43.54309404166131,33539100
2012-01-17,44.00802230834961,44.174065248620984,43.80212561669779,43.8087687531326,35728800
2012-01-18,44.20551300048828,44.27245959945104,44.064923610357056,44.118482932606504,10386800
2012-01-19,44.238983154296875,44.35279286864072,43.797126464212624,44.15864418127316,9346600
2012-01-20,44.339420318603516,44.35280759803795,43.81722448207633,43.93773042778273,12190100
2012-01-23,43.51594924926758,44.145258457489454,43.36866368073075,44.12517499045218,14828100
2012-01-24,43.18122863769531,43.348597740942196,42.873270100645016,43.27495492689759,9742400
2012-01-25,43.50255584716797,43.61636554948265,42.96697296568008,43.1008661322036,10913100
2012-01-26,43.38207244873047,43.77036487606519,43.33520930537802,43.582912302655416,11932100
2012-01-27,43.047325134277344,43.49587299818248,42.6188581868921,43.05401621926807,10979900
2012-01-30,42.31760025024414,42.71259140617552,42.197094300715946,42.71259140617552,12492000
2012-01-31,42.20378112792969,42.54521287325026,41.97615911309961,42.458180250384586,11358600
2012-02-01,42.31760025024414,42.64564479148192,42.30421041653549,42.45818967341048,12900500
2012-02-02,42.391239166259766,42.59877773891271,42.344376029507394,42.41132263805381,12613100
2012-02-03,42.023014068603516,42.75274310178716,41.88242470398934,42.41800506003042,17440500
2012-02-06,42.5184326171875,42.58538176993604,42.029715294443854,42.08327461664269,9851200
2012-02-07,42.64562225341797,42.78621160228332,42.424693944759575,42.55189602084106,8901600
2012-02-08,42.60546112060547,42.69918737154483,42.47156538189976,42.65902043762728,8174800
2012-02-09,42.873260498046875,42.913427439365776,42.531826173740555,42.73936473466889,9152000
2012-02-10,42.766143798828125,42.83309040265435,42.54521540927295,42.57868871118607,8295500
2012-02-13,43.00046157836914,43.10087892922811,42.88664673456494,42.94690225277874,6899400
2012-02-14,43.16783142089844,43.16783142089844,42.90673098084699,42.913427173591515,6997700
2012-02-15,43.21468734741211,43.47578263621984,43.10087252053111,43.3954436597799,11651700
2012-02-16,43.649845123291016,43.78374342461643,43.28163628696647,43.36866635205454,10823300
2012-02-17,43.45571517944336,43.8774834688256,43.44901898534854,43.84400760605102,10281600
2012-02-21,43.12766647338867,43.562827134861855,43.08080333185767,43.50926779948375,10037700
2012-02-22,43.141056060791016,43.32181242133499,42.96029459254803,43.00715773103713,7029500
2012-02-23,44.46660614013672,44.56702858752539,43.0138440720338,43.080790667726966,20163300
2012-02-24,44.660762786865234,44.82143566664737,44.53356065703422,44.68084625837566,17777100
2012-02-27,44.654056549072266,44.881681092951055,44.27245535311741,44.56702648953786,17903200
2012-02-28,45.115997314453125,45.18294390787585,44.54694360881343,44.580414351675955,13468100
2012-02-29,45.26999282836914,45.37041019515918,45.06245168570487,45.12940340716386,14742500
2012-03-01,44.627281188964844,45.31684078426532,44.493382898611955,45.14947175209734,11967000
2012-03-02,44.63398742675781,44.77457684858788,44.45323105803324,44.66746328763608,7022200
2012-03-05,44.82143020629883,44.83482259080676,44.493388293628385,44.59381074664533,6933400
2012-03-06,44.74778747558594,44.91515652827624,44.319323109314595,44.520168015622225,9827000
2012-03-07,44.573734283447266,44.901776247677624,44.466615621340004,44.73440716890923,7470800
2012-03-08,44.78794860839844,44.89506212001783,44.700913453279725,44.82141934616211,5811500
2012-03-09,44.808048248291016,44.89507832713067,44.587119846968726,44.89507832713067,5710200
2012-03-12,45.33024978637695,45.37711293353773,44.67416572612602,44.70094028933221,8825500
2012-03-13,45.45745086669922,45.45745086669922,45.23652241774518,45.42397500193654,9056700
2012-03-14,45.4239616394043,45.49090824153588,45.31684809753343,45.34362775992573,8056200
2012-03-15,45.310142517089844,45.383785296485854,45.18963661514157,45.316838708225106,8611500
2012-03-16,45.02228546142578,45.423970258129124,44.94194645900539,45.41058297824205,15713500
2012-03-19,44.9954948425293,45.17625627705495,44.82812579233047,44.87498892207822,7038900
2012-03-20,44.9954948425293,45.15616770056471,44.78795885474613,44.82812579233047,6139000
2012-03-21,44.98881149291992,45.095930167320454,44.76119197136808,44.99550768699484,6120400
2012-03-22,45.20301818847656,45.36369610927358,44.82141706505277,44.85489290880964,7321000
2012-03-23,45.142784118652344,45.216426915382975,45.03566546606289,45.196343444947075,6006400
2012-03-26,45.16286087036133,45.4105688868499,45.022271490526535,45.21642018868822,7818800
2012-03-27,44.95532989501953,45.343627334517436,44.82812777677408,45.19634174659076,7936900
2012-03-28,44.98210144042969,45.06243530465884,44.82142349657664,44.93523831706356,7534600
2012-03-29,44.861602783203125,44.95532904507565,44.69423372875958,44.84151931390161,6917400
2012-03-30,44.9954948425293,45.17625627705495,44.861601645449454,44.95532790494496,8670300
2012-04-02,45.22981262207031,45.470824474326676,45.12269908089988,45.14278255063819,8595200
2012-04-03,44.9151611328125,45.256595465458794,44.81474377706241,45.14278572380958,6954100
2012-04-04,45.02897644042969,45.22981626167252,44.66076243993643,44.66076243993643,8372200
2012-04-05,45.06244659423828,45.17626144323944,44.74110084141957,44.80135125468609,7696300
2012-04-09,44.72771072387695,44.94194293918685,44.66076411428615,44.667460307554904,6890400
2012-04-10,44.419761657714844,44.78797575013305,44.37959470497831,44.6808570659023,9436700
2012-04-11,44.47998809814453,44.80133372523006,44.399649137524825,44.68082783814882,7593800
2012-04-12,44.24568176269531,44.43313939829776,44.15195549874325,44.299241087153156,27847200
2012-04-13,44.058231353759766,44.5201716109535,44.051540268654456,44.212213142057195,29792000
2012-04-16,44.70762252807617,44.921854720750844,44.10509289002292,44.19212807022406,32810100
2012-04-17,44.8682861328125,44.98879203554528,44.741089146598185,44.79464846063438,8894700
2012-04-18,44.68755340576172,44.98881576766438,44.67416612403938,44.808059372062786,6081800
2012-04-19,44.56703567504883,44.794660265842296,44.33941619195402,44.77457168701159,7721200
2012-04-20,45.196346282958984,45.26329289118193,44.58042420729099,44.66076320177781,11092600
2012-04-23,44.62058639526367,44.85490202609928,44.43982497454929,44.79465162432627,8420500
2012-04-24,44.854896545410156,44.854896545410156,44.560325441096644,44.74108683972432,6962300
2012-04-25,45.16006088256836,45.227573772696616,44.896757005435816,45.01152943374419,6994200
2012-04-26,45.14656448364258,45.328849818709166,44.98452735146804,44.99128018636793,8415000
2012-04-27,43.50598907470703,44.059603233811444,43.17516960136284,43.95157844622747,30719500
2012-04-30,42.965877532958984,43.316952958814596,42.729579737232484,42.92537081109319,19195000
2012-05-01,42.91860580444336,43.033380826575744,42.729567621463055,42.76332407193067,11899600
2012-05-02,43.19541549682617,43.28318433384471,42.80383601131281,42.97937110989765,9689200
2012-05-03,43.55323028564453,43.72201508196832,43.31693260097186,43.40469884073508,12079900
2012-05-04,43.397953033447266,43.71526932605906,43.37094684355434,43.5667378571,12006500
2012-05-07,43.377708435058594,43.54649329278256,42.77683475363369,42.84434766654226,11124300
2012-05-08,43.31693649291992,43.505974657642795,43.283177470260696,43.296677988782186,11481800
2012-05-09,42.98612594604492,43.40471424379782,42.91861303373769,43.161663638767756,13842600
2012-05-10,43.303428649902344,43.43845443195437,43.09413714245068,43.20890957228524,8109500
2012-05-11,42.992862701416016,43.31017893656598,42.95235342391233,43.24941373258468,11318000
2012-05-14,42.92536544799805,43.046888173865185,42.73632465958279,42.871353058321546,9902700
2012-05-15,43.019874572753906,43.35744420354965,42.871343111059176,43.019874572753906,12824700
2012-05-16,43.404701232910156,43.75577136221486,43.208910240275486,43.438455103493276,12375000
2012-05-17,43.181915283203125,43.47897826664866,43.14815882838951,43.289940059330526,10261800
2012-05-18,42.88485336303711,43.37770479720398,42.8038373592507,43.33719808303694,11583100
2012-05-21,42.797088623046875,43.07389568999878,42.50002819707125,42.979376580618016,9553100
2012-05-22,42.635047912597656,42.90510208788013,42.52027289212726,42.824086092840595,7535500
2012-05-23,42.121944427490234,42.56753630386165,41.88564668072217,42.533779850816536,13765400
2012-05-24,42.24346160888672,42.52026859143871,42.013914166615436,42.18945180947384,9178100
2012-05-25,42.18946075439453,42.668809093415895,42.1286981075149,42.25022340127417,7377700
2012-05-29,42.50001525878906,42.55402505822762,42.27721807554408,42.29072116926667,7401000
2012-05-30,42.074684143066406,42.45951336705251,42.02067433422827,42.29072852932344,7493400
2012-05-31,42.0544319152832,42.27722656782947,41.8451377837196,42.2637234713945,9268400
2012-06-01,41.55481719970703,41.81812107534835,41.31851951014474,41.69659581344441,12728000
2012-06-04,41.45354080200195,41.656082012181194,41.25099701637149,41.649329179086195,7768200
2012-06-05,41.29827880859375,41.40630359273611,41.19700943663919,41.325285004629336,7855500
2012-06-06,41.723609924316406,41.78437256680936,41.291521166789714,41.36578690488689,9622000
2012-06-07,42.37174606323242,42.42575844947686,41.66960307022105,41.91265365741636,13904700
2012-06-08,42.364990234375,42.662050593317865,42.243464956750195,42.56078124559852,7697800
2012-06-11,42.223209381103516,42.574282100723096,42.19620319295158,42.52702255918314,6345500
2012-06-12,42.37174606323242,42.37849889923914,42.000419921885076,42.19621095884266,7814500
2012-06-13,42.24346160888672,42.37848997059662,42.04092035404777,42.27046779631906,6838500
2012-06-14,42.65530014038086,42.824084961267,42.331233593333714,42.37174030205712,8389100
2012-06-15,42.452762603759766,42.98612072732067,42.20971202823722,42.89160163138462,14126800
2012-06-18,42.0544319152832,42.36499540693063,41.71686223076583,42.23671985397686,10289300
2012-06-19,42.00041580200195,42.36499164703313,41.926150065926855,42.135444178915584,12844900
2012-06-20,40.771663665771484,41.10923333026763,40.332824647197796,41.10923333026763,39133900
2012-06-21,40.33959197998047,40.832443589677304,40.33959197998047,40.751427557036884,18876100
2012-06-22,40.393585205078125,40.710898922020206,40.34632308507192,40.353075920266534,14395600
2012-06-25,40.042510986328125,40.461096612136046,40.002001703010485,40.197792709201195,11745100
2012-06-26,40.01551055908203,40.22480468984716,39.880482170699764,40.137035851080846,8794100
2012-06-27,40.49485778808594,40.50836088410157,39.93449346842436,39.995256112768594,11454100
2012-06-28,40.70414733886719,40.70414733886719,40.056014255666504,40.305815065252865,9207600
2012-06-29,41.3522834777832,41.36578657327918,40.87293517721047,40.9472009147123,13301800
2012-07-02,41.311763763427734,41.3590232980084,41.03495681426174,41.210494435948355,8914300
2012-07-03,41.42654800415039,41.453554194352805,41.061972162773934,41.27126627366458,4817400
