Date,Close,High,Low,Open,Volume
2011-04-27,26.27191734313965,26.43382862427588,26.032569648110517,26.257837751031154,12615000
2011-04-28,26.377513885498047,26.518304440807682,26.15928422811578,26.166322681718178,9730800
2011-04-29,26.152236938476562,26.440861775996193,26.06072096011957,26.370463836718965,15945000
2011-05-02,26.293031692504883,26.518299763758883,26.173359204516863,26.356388505383023,7918500
2011-05-03,26.293031692504883,26.342308915253746,26.088884349148422,26.1029639392777,8833000
2011-05-04,26.18039894104004,26.483103430149267,26.117042125054216,26.257835347845752,11319900
2011-05-05,26.05368423461914,26.349350258828895,25.89177297497864,26.046645782203143,13661700
2011-05-06,26.03960609436035,26.38454663993119,25.884733294483656,26.28599219833952,10677800
2011-05-09,26.01849365234375,26.110009670994714,25.83546430044981,25.997375603965832,6550000
2011-05-10,26.236722946166992,26.307118229996618,25.969216033880112,25.969216033880112,6818400
2011-05-11,26.20855712890625,26.285993532775738,25.990327507583803,26.05368432116727,9594900
2011-05-12,26.250795364379883,26.349349808964757,25.962170482921092,26.15224091979501,9749400
2011-05-13,26.05368423461914,26.300073035695146,25.89177297497864,26.264875402800648,8666600
2011-05-16,26.032575607299805,26.26488490215706,25.729871021193322,25.82842550310553,11603500
2011-05-17,26.32823371887207,26.708371935399416,26.180399355625838,26.29303339856124,17428400
2011-05-18,26.370464324951172,26.42678267741565,26.15223742266844,26.2859894816613,9069300
2011-05-19,26.32120132446289,26.36344011162303,26.1100127594788,26.36344011162303,7015200
2011-05-20,26.081844329833984,26.307112410748037,25.97625142744716,26.271914776619095,8154000
2011-05-23,25.91993522644043,26.046648868199412,25.715785171894563,25.82841922174615,9662800
2011-05-24,25.729862213134766,25.969209881018188,25.666505398536,25.95513029050654,10580400
2011-05-25,25.786184310913086,25.84249999571102,25.56795465447782,25.72986594070746,12316900
2011-05-26,25.4764347076416,25.814336820421914,25.420119031548523,25.65946669711049,8083300
2011-05-27,25.342689514160156,25.638352936162846,25.279332682958437,25.596116838967042,9596500
2011-05-31,25.539796829223633,25.539796829223633,25.356767487125463,25.469401548126147,8628100
2011-06-01,24.920305252075195,25.525711515909517,24.920305252075195,25.427157070294797,10483000
2011-06-02,24.70208168029785,24.856954524411336,24.434574772849444,24.814715743632778,11346600
2011-06-03,24.378250122070312,24.54016136075524,24.237456923307402,24.371208985158365,8840300
2011-06-06,24.138906478881836,24.504967781996267,24.138906478881836,24.307856196991665,7485400
2011-06-07,24.167064666748047,24.652798443102206,24.152985076583214,24.2585779747086,9335000
2011-06-08,24.00515365600586,24.160026481337372,23.948837973871946,24.075551615432715,9432400
2011-06-09,24.167064666748047,24.328975925532767,24.012191860342124,24.026271450506957,6934100
2011-06-10,23.561660766601562,24.11075147367893,23.52646044094147,24.054433100949037,12388200
2011-06-13,23.58981704711914,23.85028549044917,23.519421767272412,23.554619407195776,11743300
2011-06-14,24.646604537963867,24.70334622119604,23.908978889499902,24.015368192764033,17534700
2011-06-15,24.02956199645996,24.448022586706934,23.987005719189767,24.362910032166543,14608600
2011-06-16,24.46929359436035,24.66788409687275,24.12175750937098,24.164313776591925,14084900
2011-06-17,24.490570068359375,24.77427310175947,24.334535835022702,24.618236162830154,18322400
2011-06-20,24.660791397094727,24.809734265877598,24.313255331008833,24.320349394622795,7866600
2011-06-21,25.12889862060547,25.150175399527285,24.540215818239158,24.745900366458166,14805200
2011-06-22,24.774282455444336,25.107633239709216,24.7459116002742,25.01542931320312,9901700
2011-06-23,25.284936904907227,25.299119621221475,24.497663575429975,24.51894035549393,17098000
2011-06-24,24.880661010742188,25.31330418913786,24.880661010742188,25.2636565669352,15738100
2011-06-27,24.965778350830078,25.100535836584818,24.59696539942451,24.845203585181476,8424900
2011-06-28,25.575735092163086,25.731769345149456,25.00832895390834,25.06507064997101,17004200
2011-06-29,25.51898765563965,25.753043040858245,25.38423021619379,25.63956237985321,12298200
2011-06-30,25.689208984375,25.75304202276635,25.490615806272864,25.667929501183036,11945200
2011-07-01,26.050933837890625,26.214062150774318,25.717583147532316,25.738862635712206,9777900
2011-07-05,25.95163917541504,26.13604427512822,25.838158489685476,25.980010023245672,9938900
2011-07-06,25.937458038330078,26.058032808741856,25.760144268472427,25.852348186364562,7031700
2011-07-07,26.27789306640625,26.419744585163247,26.0651171410671,26.114764766793144,9850200
2011-07-08,25.97290802001953,26.022555635752145,25.753040780515718,25.96581666302579,9822700
2011-07-11,25.78850555419922,26.00128145797599,25.646654049817236,25.717578449212024,8283800
2011-07-12,25.611188888549805,26.065111485608526,25.60409482607521,25.81687341083957,8931500
2011-07-13,25.625375747680664,25.980003134756707,25.5757281299374,25.774318600910465,10563600
2011-07-14,25.50480842590332,25.91617761289839,25.40551316161983,25.675030811527186,10861100
2011-07-15,25.46934700012207,25.59701311686198,25.17146119812436,25.59701311686198,9923500
2011-07-18,25.31330108642578,25.49770883679735,25.065063005839626,25.405504961611566,6908300
2011-07-19,25.611188888549805,25.724669537814485,25.341671331949158,25.426781142499642,9689400
2011-07-20,25.823972702026367,25.944547450811715,25.47643658497876,25.69630659417973,11320700
2011-07-21,26.043842315673828,26.39137572185018,25.90908214521971,25.93745299221983,12431800
2011-07-22,25.90198516845703,26.11476106362378,25.79559586807751,26.02965124667554,8011500
2011-07-25,25.994197845458984,26.22115923785821,25.703403392347898,25.79560459791475,8622300
2011-07-26,25.809785842895508,26.214060926728397,25.795600419968927,25.95163736656856,9886700
2011-07-27,25.270763397216797,25.78851936575196,25.214021682837892,25.753057147062073,12291900
2011-07-28,24.93030548095703,25.61118938987299,24.86647244539665,25.27074743541501,13821200
2011-07-29,24.774282455444336,24.994152524622354,24.561506452855678,24.65370767376811,12097800
2011-08-01,24.291975021362305,24.873563695937328,24.029551523222874,24.873563695937328,14037800
2011-08-02,23.277746200561523,24.114667220545527,23.25646941880368,24.015371964885187,18396800
2011-08-03,23.369943618774414,23.391220394633812,22.944389162442143,23.306110585604177,14224700
2011-08-04,22.48337745666504,23.20681766947042,22.476284746406613,22.986947709847744,18946100
2011-08-05,21.802494049072266,22.80254463775951,21.717384224160334,22.745802950756524,36483500
2011-08-08,20.51874351501465,21.52588548008279,20.511650804010383,21.362757185373656,38047000
2011-08-09,21.384033203125,21.462051668593773,19.951338098459132,20.766982248514935,26132600
2011-08-10,20.220853805541992,21.036496526553705,20.171206187719836,20.795349794735127,23457600
2011-08-11,21.3131103515625,21.56134985048912,20.086099633160824,20.09319234487832,20127300
2011-08-12,21.689016342163086,21.73866397227351,21.128705634464296,21.447869550658353,18736700
2011-08-15,22.313161849975586,22.32025456237453,21.61099955603893,21.745758386025734,15899400
2011-08-16,23.490520477294922,23.696205038415822,23.17844930929924,23.426687430933008,28972400
2011-08-17,23.69620132446289,24.107570382229994,23.34866530305302,23.79549655755366,16303100
2011-08-18,22.809633255004883,23.270649936933893,22.51883890803816,22.994038304421153,18497300
2011-08-19,22.611051559448242,23.306122572253337,22.547219846244527,22.58977477264591,15469100
2011-08-22,22.894746780395508,23.128802190704555,22.7174330594678,22.97985931446752,12720900
2011-08-23,23.483421325683594,23.511792160338544,22.873461908560635,23.02240473211158,12545000
2011-08-24,24.377090454101562,24.440923504107353,23.32030215528575,23.39122656391762,19880300
2011-08-25,24.001190185546875,24.65370351071371,23.84515321405341,24.440927544054666,15470400
2011-08-26,24.114665985107422,24.448016645397086,23.838057014055426,24.18559039106185,18409800
2011-08-29,24.107572555541992,24.45510590269002,23.9728124079768,24.45510590269002,14713500
2011-08-30,23.986103057861328,24.171877204169995,23.79318501006678,24.100424561112956,16123400
2011-08-31,23.85034942626953,24.2290389312798,23.7074468520038,24.179023439132777,17507500
2011-09-01,23.52882194519043,24.13615454664611,23.485950350427363,23.9575269902603,15358200
2011-09-02,22.992937088012695,23.278742241288704,22.807164283511277,23.057243111217797,12277400
2011-09-06,22.900053024291992,22.950068523865088,22.20697857068455,22.256994070257644,12043700
2011-09-07,23.485946655273438,23.485946655273438,23.11440106937113,23.285884695802878,13313200
2011-09-08,23.1929988861084,23.500238469603605,23.078677370782735,23.364482521916855,9915100
2011-09-09,22.771442413330078,23.114405645634864,22.535654083829158,22.90719974329126,11734600
2011-09-12,23.114402770996094,23.12869330138742,22.27128192020762,22.285572450598945,12102200
2011-09-13,23.33590316772461,23.464515222573585,22.964357534343137,23.12869455428569,12607700
2011-09-14,23.96467399597168,24.293348050739795,23.35019475623288,23.385919722944156,15407500
2011-09-15,24.493410110473633,24.507700642324487,24.07184896061429,24.21475155348259,12017900
2011-09-16,24.729202270507812,25.007860855365113,24.63631516700854,24.743492803787742,20791300
2011-09-19,24.543424606323242,24.643458325191997,24.17188169594272,24.336218717052603,8805400
2011-09-20,24.872098922729492,25.243644522129735,24.443391203895423,24.65059979838323,13980300
2011-09-21,24.179025650024414,25.029291819910643,24.14330068460132,24.92211692364137,11896600
2011-09-22,23.614561080932617,24.12900928659473,23.278743147249894,23.43593353459328,19984900
2011-09-23,24.093284606933594,24.193315597962318,23.514530368730142,23.564545864244504,12993800
2011-09-26,24.293344497680664,24.293344497680664,23.56454383567346,24.107573062568168,17329700
2011-09-27,24.207611083984375,24.76492827701632,24.071852374965363,24.707768867145663,13172200
2011-09-28,24.007539749145508,24.50769739509435,23.98610531702938,24.314779329129514,9723100
2011-09-29,24.143293380737305,24.636304295965946,23.61455478525381,24.32192087945426,14233100
2011-09-30,23.485946655273438,24.043266396946787,23.464512224084388,23.75746126144047,10915500
2011-10-03,22.57137680053711,23.578836050012022,22.56423153516537,23.435933468217275,17929700
2011-10-04,23.200145721435547,23.257305116789517,22.17125071148463,22.242700637087076,15100000
2011-10-05,23.457366943359375,23.607413404142235,22.685694758236746,22.750000773663633,16324600
2011-10-06,23.85034942626953,23.864639956260092,23.150129810571347,23.22872363705959,9052800
2011-10-07,24.236190795898438,24.536286573012504,23.921807209739658,24.036128761582923,12809500
2011-10-10,24.764917373657227,24.764917373657227,24.41480626189709,24.500549427413517,8757300
2011-10-11,24.800640106201172,24.879236638057954,24.457675651803655,24.72204357434439,8010300
2011-10-12,24.80779266357422,25.072160649323827,24.800646035893504,24.943548607469456,10671200
2011-10-13,24.586286544799805,24.800638978345273,24.329062534289616,24.66488307308226,8943700
2011-10-14,25.043577194213867,25.065014349565484,24.643453302844847,24.879240206595938,7648700
2011-10-17,24.757776260375977,25.35081823095672,24.71490467279048,24.900676101048134,8837700
2011-10-18,25.686641693115234,25.865269239346024,24.600585884955244,24.822085023511836,15042600
2011-10-19,25.293657302856445,25.736652778429125,25.215060759878803,25.572315791130222,9948800
2011-10-20,25.52944564819336,25.61518609735771,25.122175107613028,25.436558571642134,9481300
2011-10-21,26.33684730529785,26.33684730529785,25.715224173300765,25.829545700169657,14116400
2011-10-24,26.222518920898438,26.686948809881255,26.122487951752586,26.522611828336,11163800
2011-10-25,25.750944137573242,26.258245644164116,25.70092864963553,26.093908651563112,10883800
2011-10-26,26.11534309387207,26.193939639421476,25.472285651961755,26.00816821637352,11159200
2011-10-27,26.59406280517578,26.901302320141962,26.2868232902096,26.822705784828848,11760900
2011-10-28,25.808107376098633,26.565489160973424,25.74380134978247,26.379714984664478,14076900
2011-10-31,25.579465866088867,25.736658989982786,25.493725401074112,25.608046929640533,10288000
2011-11-01,25.39369773864746,25.708081302075744,24.70776847718179,24.822090020759404,13087000
2011-11-02,25.71521759033203,25.865264044878764,25.550877882240467,25.80095803212452,9894700
2011-11-03,26.043893814086914,26.079618774129006,25.500864609144056,25.893847346526282,9028600
2011-11-04,26.00102996826172,26.02246440554097,25.61519374339195,25.81525848534695,6245200
2011-11-07,26.679805755615234,26.73696514309592,26.129632682210847,26.229663654531723,12573600
2011-11-08,27.10850715637207,27.15137873560578,26.63693068735817,26.83699533147625,9872600
2011-11-09,26.551197052001953,26.994192581606338,26.458309969368162,26.758405649554295,10918000
2011-11-10,26.579782485961914,26.82271608584461,26.47260485562176,26.77270058518997,7287700
2011-11-11,27.19424819946289,27.422891152978625,26.79412166799085,26.79412166799085,10185600
2011-11-14,27.330015182495117,27.537223794895112,27.115662667368273,27.258565252666205,13926600
2011-11-15,27.201404571533203,27.68012784883518,27.044211446801175,27.565806319659227,15280400
2011-11-16,27.03706169128418,27.68726575878754,26.851290268700218,26.901305756535887,11800000
2011-11-17,26.879871368408203,27.21569201471841,26.60835947095394,27.03706447530063,11376300
2011-11-18,27.065650939941406,27.115666442913753,26.64408975371701,27.02992597005266,11816000
2011-11-21,26.4797306060791,27.044191200639148,26.215360053193407,26.794113894545344,11602100
2011-11-22,26.508317947387695,26.772688590277205,26.279674982364813,26.44401194312256,8235700
2011-11-23,26.093914031982422,26.358282054970054,26.058189065466294,26.279685493250433,6710500
2011-11-25,26.058176040649414,26.401140453930676,26.015304466874678,26.07246656524099,3616800
2011-11-28,26.651220321655273,26.95131591496748,26.48688336188585,26.572623791844002,8060800
2011-11-29,28.055442810058594,28.156257619145443,26.83125709900933,26.9320746550937,20793800
2011-11-30,28.242673873901367,28.65313575529075,27.78900446662976,28.408298602620096,19655000
2011-12-01,28.329084396362305,28.487509234298958,27.933025048518147,27.983432452043903,9621900
2011-12-02,28.761146545410156,29.135603477900382,28.56671682582885,28.581119332501235,17909600
2011-12-05,28.969982147216797,29.229221803531548,28.653135204497428,28.897972352461625,13964300
2011-12-06,29.03479766845703,29.3228423970997,28.782760591143283,28.869172910936836,12500900
2011-12-07,29.330047607421875,29.474069997907097,28.83317324459641,28.861978272093175,12196100
2011-12-08,28.73955535888672,29.380452047084407,28.68914793938791,29.157219974160647,12008200
2011-12-09,28.969982147216797,29.09960197537417,28.797157541005355,28.890769724787557,10311000
2011-12-12,28.840364456176758,28.88357198443016,28.307485342707093,28.696342108996543,11089400
2011-12-13,28.45150375366211,28.984385591855954,28.34348905804013,28.962783202131092,11351400
2011-12-14,28.18505096435547,28.494697890902767,27.96901892762387,28.35067561741624,12084800
2011-12-15,28.386690139770508,28.775549586150262,28.357887872888437,28.53071246217012,10784900
2011-12-16,29.106792449951172,29.19320747212875,28.6171210592617,28.62432093761148,20212600
2011-12-19,28.9483585357666,29.387625103934752,28.88354866920088,29.02757090012421,8901900
2011-12-20,30.20856285095215,30.237367860459344,29.366034178346496,29.366034178346496,20396200
2011-12-21,30.244571685791016,30.280576578874648,29.927724780858885,30.186961659259396,12073900
2011-12-22,30.186948776245117,30.345373534598192,29.992521887170447,30.194151399986303,9880000
2011-12-23,30.309391021728516,30.33819604395589,30.021346293451025,30.2301785841023,4353700
2011-12-27,30.402997970581055,30.583025191634714,30.186963107718753,30.237373256851377,4763300
2011-12-28,29.90612030029297,30.525414364041424,29.898920420317964,30.41019705546013,5136600
2011-12-29,30.25177574157715,30.266178250198184,29.942131420716663,30.035743606256926,6297000
2011-12-30,30.273378372192383,30.475007982202108,30.25177323755033,30.352590789552604,4773800
2012-01-03,30.345375061035156,30.892659119059292,30.294967680295592,30.539804706886134,8452900
2012-01-04,30.777448654174805,30.907065699707708,30.186956962096662,30.287774492839546,11085800
2012-01-05,31.02948760986328,31.108700015616225,30.525410911705738,30.69823822853007,10245500
2012-01-06,31.108694076538086,31.180703842385647,30.820649519154873,30.96467179784648,7285500
2012-01-09,31.13031005859375,31.180717466110742,30.784658086906802,31.094305159938425,7346600
2012-01-10,31.346328735351562,31.396736121220314,31.051084297978953,31.346328735351566,7497500
2012-01-11,31.29593849182129,31.39675331878007,31.079906327338463,31.339146023517056,8222100
2012-01-12,31.245525360107422,31.43995509665884,31.05829825101949,31.38954769240449,8449900
2012-01-13,31.331939697265625,31.346342206131247,30.907075300221678,31.043897760946244,8076200
2012-01-17,31.49756622314453,31.65598832187986,31.339141377411597,31.403951291848013,7709100
2012-01-18,32.318485260009766,32.39769767132062,31.46875661557968,31.48315912190867,13147000
2012-01-19,32.70014953613281,32.70734941744408,32.008845556342216,32.311290017376415,15722900
2012-01-20,32.052059173583984,32.76496848782258,31.90803953167594,32.72896357734557,12589200
2012-01-23,32.318485260009766,32.39769767132062,31.670386210191154,31.915223323789608,13779200
2012-01-24,32.3760986328125,32.49851858615468,32.088056693003196,32.18887150928634,10953000
2012-01-25,32.59212875366211,32.700146191266946,32.11685697279643,32.282484442989855,9930000
2012-01-26,32.368896484375,32.656938404007185,32.02324453261786,32.656938404007185,11174400
2012-01-27,32.3112907409668,32.40490568209671,31.980041253273747,32.21047591836438,7924800
2012-01-30,32.23927688598633,32.25367939411893,31.84321752683121,32.10245717922294,6724600
2012-01-31,31.965646743774414,32.58494109132827,31.87203177921431,32.31129882792105,10343500
2012-02-01,32.02324295043945,32.3400898704796,31.98723530864163,32.18166503696083,10906400
2012-02-02,32.01603317260742,32.13125045843385,31.900815886780997,32.08084306757208,8963500
2012-02-03,32.52731704711914,32.5993295838845,32.27528003593388,32.27528003593388,10422700
2012-02-06,32.548919677734375,32.60652695571767,32.39769748265639,32.440902254394565,8091400
2012-02-07,32.736148834228516,32.82256387716166,32.476909199423794,32.498514333655756,9725400
2012-02-08,32.52731704711914,32.74335191041782,32.29688242346479,32.73614928324258,7578800
2012-02-09,32.59931564331055,32.67132540228469,32.282468858029596,32.59931564331055,5356700
2012-02-10,32.64253234863281,32.64253234863281,32.35448773754569,32.383292748053805,5026100
2012-02-13,33.07459259033203,33.204212375227904,32.72894074627525,32.779348135179575,9184000
2012-02-14,33.16820526123047,33.27621991005487,32.894563206281646,33.02418298246812,7717100
2012-02-15,32.91617202758789,33.24742141066168,32.87296725840254,32.95217691757469,7486800
2012-02-16,33.07459259033203,33.29062464949293,32.92337042361906,33.045787583244795,7453800
2012-02-17,33.63628387451172,33.64348650136237,33.189817154676085,33.233024674788155,11555900
2012-02-21,33.78750228881836,34.615628476033244,33.58587271154738,34.60842859698655,20475700
2012-02-22,33.53545379638672,34.01792793667387,33.44904154252784,33.70107842753126,11639500
2012-02-23,33.80911636352539,33.989143604282184,33.49946928966389,33.51387179856416,9232100
2012-02-24,33.830726623535156,33.945943974543006,33.68670424802576,33.84512913578593,9730700
2012-02-27,33.794708251953125,34.1115551542373,33.54987113523442,33.62908354755477,9804600
2012-02-28,34.010738372802734,34.08275090116707,33.72269650033663,33.981933361456996,7947700
2012-02-29,34.25556564331055,34.42119029051577,33.989126232327905,33.99632610959931,11348600
2012-03-01,34.17637252807617,34.486019618265054,34.05395531646551,34.226779938386194,7940900
2012-03-02,34.140357971191406,34.29878278564147,34.039543179085754,34.16196035607203,5916700
2012-03-05,34.12595748901367,34.33478971189872,33.801907961605366,34.046745077091956,9044600
2012-03-06,33.61152648925781,33.85062684347065,33.41589968051376,33.79266211617894,9087000
2012-03-07,34.33607482910156,34.41577496070998,33.58979680387867,33.6260233826341,10648900
2012-03-08,34.64763641357422,34.7708101265902,34.38680056380997,34.437518338607305,10433000
2012-03-09,34.85050964355469,34.90847439767362,34.654885508182296,34.720091710698696,8799200
2012-03-12,35.205535888671875,35.25625366518126,34.778055512441654,34.82877328895104,9458800
2012-03-13,35.60403060913086,35.625766007372384,35.2127768573157,35.28523279130626,10853100
2012-03-14,35.84312057495117,36.01700923790965,35.66922914808224,35.80689123658357,10076400
2012-03-15,35.647499084472656,35.821387773422515,35.408398682278,35.7996523782815,8869200
2012-03-16,35.538814544677734,35.8793504565666,35.39390546958179,35.828632694869626,13267200
2012-03-19,35.379417419433594,35.49534412794006,35.125825844387066,35.437379391731454,9028200
2012-03-20,35.777915954589844,35.86486029656528,35.18379121725456,35.18379121725456,7629300
2012-03-21,36.074974060058594,36.17640957436115,35.72719396934533,35.77791172649661,10347800
2012-03-22,35.99528503417969,36.14019414095981,35.748940381826884,35.84313171582066,7195700
2012-03-23,35.89384460449219,35.922826974686814,35.3214552307476,35.77791788762463,8655700
2012-03-26,36.321327209472656,36.335818395494904,36.009773619772126,36.01701783082769,11740100
2012-03-27,36.2561149597168,36.480721412873734,36.22713259030594,36.26335917011408,7785700
2012-03-28,36.16191864013672,36.40826321823943,35.93730945413085,36.14742745743533,7982700
2012-03-29,36.16191864013672,36.18365403223357,35.792403154937894,35.86485630453437,5491400
2012-03-30,36.45174789428711,36.53144527760895,36.227138639712805,36.227138639712805,7713000
2012-04-02,36.219886779785156,36.40826664481171,36.053239544990326,36.29958414627782,8435800
2012-04-03,36.22712326049805,36.40101466826891,36.01700528224872,36.10395236808923,8669600
2012-04-04,36.11845779418945,36.23438453265929,35.908342480902014,36.074986994707935,6280000
2012-04-05,36.67634582519531,36.71257240259797,35.908332434180416,36.0025209826452,9558500
2012-04-09,36.64736557006836,36.727062933373,36.13293823001806,36.13293823001806,8302700
2012-04-10,35.763431549072266,36.850245703453744,35.763431549072266,36.45899194453769,13245100
2012-04-11,36.045997619628906,36.183659731108,35.94456208865369,35.9952798541413,7631100
2012-04-12,36.68358612060547,36.71981269141291,35.980779038518236,36.1184411131506,10472200
2012-04-13,36.92270278930664,37.15455627904235,36.66186692237607,36.66186692237607,10430600
2012-04-16,37.45160675048828,37.56753345825801,36.90819978958439,37.27047109685365,10239000
2012-04-17,37.69795227050781,37.78489937639126,37.14005411202094,37.52406358656251,9054400
2012-04-18,37.53854751586914,37.64722723135292,37.31393834827957,37.57477408769707,7051600
2012-04-19,37.3574104309082,37.65447273052867,37.161783634000564,37.53129907444156,10894800
2012-04-20,37.28497314453125,37.62550915703772,37.14006402661925,37.53131781580819,11027600
2012-04-23,37.02412796020508,37.14005467255516,36.70533019222005,37.06035730349203,6801100
2012-04-24,37.118309020996094,37.43710670088936,36.85022909099698,37.1255559932153,6437400
2012-04-25,37.61100769042969,37.69795203185191,37.277718745052155,37.306701113496494,6529100
2012-04-26,37.58201217651367,37.712430024984734,37.241479140092416,37.531294431431576,7361400
2012-04-27,37.63998031616211,37.95877799480005,37.16178241625016,37.68345109366588,11022100
2012-04-30,37.52406311035156,37.64723402959044,37.37190982285267,37.603763241111196,6800700
2012-05-01,37.908077239990234,38.21963085002275,37.37191714173285,37.6255060038936,8474800
2012-05-02,38.190643310546875,38.29207884169134,37.77765421150959,37.81388079207391,10109100
2012-05-03,38.0167350769043,38.31379730709322,37.85009068083827,38.18337947297032,10470300
2012-05-04,37.64723587036133,37.9370540393106,37.45885599528193,37.886336274331114,8564700
2012-05-07,37.23424530029297,37.55304582628302,37.212509905852116,37.38639858920052,8532000
2012-05-08,36.67634582519531,37.15454383307823,36.089468085104414,37.11107304575931,15807200
2012-05-09,36.306827545166016,36.49520739164298,36.11844493477857,36.364789511808745,17577400
2012-05-10,36.67634582519531,36.770537137570784,36.49521017427132,36.60389267038999,16080300
2012-05-11,36.473472595214844,36.86472624110632,36.263354589394176,36.40826365423293,10489700
2012-05-14,36.14018249511719,36.65460703270226,36.02425579983168,36.32856233848974,12329400
2012-05-15,35.263484954833984,35.86485660437222,34.22014466680549,34.70558961767389,28826600
2012-05-16,35.3359375,35.73443531594015,35.321446318559055,35.43012879741102,14756500
2012-05-17,34.067989349365234,35.285220994334495,34.06074237643344,35.27797402140269,15699100
2012-05-18,34.08973693847656,34.4447641135926,33.850639260468895,34.05351035258587,12962200
2012-05-21,34.49547576904297,34.647629061147164,33.597041673164725,33.68398878057642,12713000
2012-05-22,34.966434478759766,35.19829071866484,34.54620108998811,34.770810354068196,15028300
2012-05-23,35.314212799072266,35.357683592643056,34.654879045441476,34.763558793279536,13489900
2012-05-24,36.01701354980469,36.024260523909994,35.26348854967935,35.379418024077836,9702000
2012-05-25,35.821380615234375,36.29233435119206,35.73443628813353,36.0459897878144,9819200
2012-05-29,36.28053665161133,36.38257066350158,35.90884092540852,36.16392595513415,8582600
2012-05-30,36.22952651977539,36.28054353540037,35.64647292676218,36.112915801172754,11996300
2012-05-31,35.959869384765625,36.27326125265599,35.8286819619176,36.16393747354291,14217000
2012-06-01,34.954105377197266,35.894281123627216,34.92495199431115,35.60275285520534,12638700
2012-06-04,35.53715133666992,35.62461146613876,34.80104665173072,34.91765737747017,15969800
2012-06-05,35.65375900268555,35.7703724986365,35.18731613975681,35.333080229476735,9457500
2012-06-06,36.87815475463867,36.87815475463867,35.959846167814284,36.07645682614464,19333500
2012-06-07,37.34461975097656,37.621568472101856,37.10410857817848,37.25715962620334,20693300
2012-06-08,38.153587341308594,38.160877071764986,37.20612533785995,37.32273600320413,13338300
2012-06-11,37.42478942871094,38.40140530086751,37.373772409884914,38.32852463975005,11729100
2012-06-12,38.07343673706055,38.117164018417796,37.461229776089894,37.5632638062152,9006300
2012-06-13,37.14784240722656,37.82564315174195,37.03123167592387,37.73818301810057,14524800
2012-06-14,38.0151252746582,38.31394037449635,37.366478066245044,37.49766545448798,16512900
2012-06-15,37.80376052856445,38.262916302657366,37.61426921398053,37.96410125797867,17480700
2012-06-18,38.13174819946289,38.357682725012786,37.64344159355037,37.84750969390553,11636100
2012-06-19,38.605472564697266,38.78767698075837,38.29208074665466,38.44513178889349,10420400
2012-06-20,38.50344467163086,38.83141044862352,38.14632273595146,38.70022302573878,9376400
2012-06-21,37.359188079833984,38.62733189750088,37.344614174766775,38.48885755761489,20047000
2012-06-22,37.9130973815918,37.9130973815918,37.46123118254947,37.679875938200986,22946500
2012-06-25,37.54867935180664,37.69444341335564,37.32274491739477,37.59969635631606,10104700
2012-06-26,37.81106185913086,38.05885998050591,37.395636005681325,37.62885743989093,9202500
2012-06-27,37.57054901123047,37.8475004945523,37.47580193900114,37.82563685489118,12224000
2012-06-28,37.672584533691406,37.79648498387174,37.08953095106896,37.44665283429828,11017000
2012-06-29,38.620052337646484,38.620052337646484,38.036995935485265,38.088012953641524,9688100
2012-07-02,38.63462829589844,38.80225882755851,38.27021941531746,38.598187963884165,9738900
